Dim0,Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,label
0.005826166,0.009329425,0.034872517,0.01660439,0.0053282827,0.009732549,-0.005051452,0.013736394,3
0.026357504,0.06029296,-0.006548358,0.10939719,0.041905522,-0.01719107,0.035741817,0.0584605,3
0.006979381,0.014632082,0.030588549,0.024281602,0.008260789,0.008335457,0.0007804303,0.016983733,3
0.010401991,-0.03850789,0.069601886,-0.035469495,-0.028667148,0.014907542,-0.056317255,-0.005540326,3
0.02776364,0.06276822,-0.009605551,0.1143046,0.04389614,-0.019094063,0.037596036,0.060932916,3
0.006030709,0.010829708,0.03375079,0.018620241,0.0060677817,0.009376258,-0.0034263928,0.014488203,3
0.0058490257,0.009624293,0.034654655,0.016973317,0.0054701143,0.0096651465,-0.0047302903,0.013866958,3
0.027884075,0.06295585,-0.009792619,0.11463718,0.04404097,-0.019219356,0.03772411,0.061095417,3
0.026605414,0.06074576,-0.007108515,0.11030151,0.042274203,-0.017539758,0.036085047,0.05891596,3
0.026233044,0.060091946,-0.0063101915,0.109009966,0.04174848,-0.017040007,0.03559811,0.058266234,3
0.020176083,0.049471237,0.0041158437,0.088029794,0.033310745,-0.0087449355,0.027713126,0.04769519,3
0.023578253,0.055491403,-0.0007231507,0.09995787,0.03805733,-0.013536485,0.03218881,0.053713676,3
0.010281164,-0.036635045,0.06836519,-0.033459447,-0.027390482,0.014734329,-0.05457992,-0.00448552,3
0.0063407263,0.012088394,0.032715518,0.020494636,0.0067846766,0.009029909,-0.00186524,0.015313593,3
0.028770626,0.06451866,-0.011720606,0.11773435,0.045296855,-0.020420067,0.038894203,0.062655166,3
0.02856334,0.027250005,0.009727498,0.024798628,0.015238795,-0.003392803,0.0058422755,0.024819763,3
0.028540993,0.02707094,0.009898794,0.024460036,0.01514295,-0.0032609445,0.0056384956,0.024661303,3
0.022071373,-0.035476375,0.06824131,-0.0631672,-0.028600523,0.01286854,-0.064505644,-0.012448798,3
0.022154469,-0.024010668,0.060026985,-0.051468223,-0.021004159,0.011107578,-0.055285987,-0.0061690267,3
0.031997092,0.033018027,0.0031124472,0.03495403,0.017656593,-0.008491574,0.010445791,0.029926568,3
0.03135778,0.03197088,0.00431776,0.03306857,0.017272938,-0.007591944,0.009649496,0.02898262,3
0.02465766,0.017028946,0.02111245,0.008426495,0.009547047,0.0021350884,-0.006389303,0.01608258,3
0.027436877,0.024481388,0.012758714,0.020347578,0.013729577,-0.0013799135,0.0033093186,0.02246291,3
0.021351002,-0.04539036,0.07524177,-0.07167797,-0.034518804,0.0141407475,-0.07218698,-0.017888667,3
0.02120311,-0.046786763,0.07624799,-0.07294443,-0.035336,0.014355373,-0.073221,-0.018588789,3
0.02163832,0.00042434945,0.042544838,-0.023399811,-0.00364278,0.007419032,-0.03435398,0.0043123513,3
0.03598603,0.039421022,-0.0072241565,0.0470245,0.020006342,-0.014449094,0.015388713,0.03580649,3
0.022126034,-0.023544902,0.059692346,-0.050925385,-0.020679563,0.011036599,-0.054882426,-0.005901425,3
0.030537691,0.030539995,0.005964955,0.030453349,0.016736621,-0.006368428,0.008530846,0.027677739,3
0.022139825,-0.024372796,0.060282636,-0.05180392,-0.021242294,0.011168445,-0.055572383,-0.0063339947,3
0.028610434,0.02721583,0.009746462,0.024694445,0.015219931,-0.0033842234,0.005769245,0.024780408,3
0.022251343,-0.03400367,0.06721053,-0.06210113,-0.02775234,0.012683014,-0.06343299,-0.011688318,3
0.025963621,0.02067411,0.01702558,0.014312817,0.0115937535,0.00069916697,-0.0005099328,0.01923092,3
0.03609651,0.039585747,-0.0075440956,0.047359273,0.020069787,-0.014621169,0.015507914,0.03596405,3
0.026867945,0.02307216,0.014342983,0.018114505,0.012939907,-0.00042247263,0.0019839718,0.02126524,3
0.030152373,0.02998831,0.006618487,0.029468236,0.016543413,-0.0058725723,0.008138794,0.027176151,3
0.021941097,-0.038142763,0.07011867,-0.065527044,-0.030210543,0.013182667,-0.06664225,-0.013970949,3
0.020016076,-0.05436047,0.08212605,-0.080793984,-0.040338125,0.016015636,-0.07858223,-0.02323391,3
0.034917045,0.037802834,-0.00407067,0.04379516,0.01940323,-0.012786496,0.014165669,0.034283172,3
0.033320766,0.035268676,0.0005187288,0.03905634,0.018493207,-0.0104236,0.0121845035,0.031973876,3
0.03068962,0.03085337,0.005608339,0.031045003,0.01685957,-0.006627577,0.008792781,0.027969144,3
0.025541367,0.019608581,0.018229682,0.012597586,0.010996255,0.0011327455,-0.0021967131,0.018310463,3
0.021618227,-0.042689063,0.0733318,-0.06935204,-0.032925904,0.013736509,-0.07018651,-0.016516652,3
0.033398353,0.035380032,0.00039361638,0.03924651,0.0185313,-0.010516582,0.012264423,0.032069296,3
0.035446737,0.03859573,-0.005609187,0.04532629,0.01968454,-0.013584727,0.014784623,0.035006862,3
0.028494587,0.027027644,0.009949768,0.024428714,0.015119692,-0.0032168343,0.005620465,0.024638243,3
0.02031976,-0.05257315,0.08073364,-0.07899285,-0.03915827,0.015616553,-0.07733485,-0.022145033,3
0.028261345,0.035868797,0.018246494,0.04437709,0.021329146,0.00052036834,0.01803767,0.029146641,3
0.032506935,0.045475166,0.011220944,0.06298193,0.02722889,-0.0062324414,0.025029581,0.038728125,3
0.029943679,0.03978641,0.015472208,0.051684555,0.023739733,-0.0017980823,0.020877428,0.033006184,3
0.029990539,0.039910745,0.015364075,0.051937424,0.023818485,-0.0018975544,0.02097678,0.033140447,3
0.035077605,0.051565293,0.0065748678,0.075521685,0.030989476,-0.01068624,0.029301625,0.044869106,3
0.023049159,0.018789966,0.029581364,0.013840543,0.009078713,0.0052411463,0.0049927267,0.013113813,3
0.030209856,0.040356796,0.015046466,0.052807096,0.024082942,-0.002256305,0.02129841,0.033582766,3
0.02443666,0.025582269,0.02521134,0.025245335,0.014177863,0.0040623015,0.0101520745,0.019198952,3
0.033382736,0.047566373,0.009655156,0.06721034,0.028542653,-0.007749258,0.026498094,0.040812213,3
0.027545175,0.03411218,0.01952696,0.041093238,0.020230044,0.00120822,0.016718352,0.027392024,3
0.02974411,0.039393622,0.01572784,0.050941214,0.023505919,-0.0014921699,0.020609843,0.03264175,3
0.027006503,0.032926016,0.020305939,0.038938485,0.019501057,0.0016697897,0.015880782,0.026265873,3
0.027350437,-0.04232963,0.075743295,-0.07217478,-0.038773235,0.013161052,-0.061739974,-0.019600863,3
0.025875054,-0.026809765,0.06482254,-0.053702056,-0.027168967,0.011020044,-0.046793807,-0.01097611,3
0.027571999,-0.045060843,0.0776954,-0.07540444,-0.040857077,0.013562575,-0.06435581,-0.02111229,3
0.02872878,0.037012104,0.01744537,0.04651243,0.022037134,7.718247e-05,0.018888308,0.030278934,3
0.023580577,-0.0058708577,0.051531665,-0.028709995,-0.0121070715,0.008690521,-0.02711863,-0.0003918415,3
0.027882917,0.034997243,0.018842727,0.042775597,0.020790052,0.0008591419,0.017404871,0.028302781,3
0.02400397,-0.011756951,0.05513269,-0.03591539,-0.016476199,0.009156935,-0.032893196,-0.0032188979,3
0.025003608,-0.019412765,0.060111474,-0.045146037,-0.02191855,0.010127467,-0.039873473,-0.0073744743,3
0.027370846,-0.042377844,0.07579421,-0.0722732,-0.03882392,0.013165522,-0.061795283,-0.019668918,3
0.024320759,0.024531633,0.02594822,0.023445724,0.013380548,0.0042062164,0.009279141,0.018211095,3
0.030119674,0.04017512,0.015162391,0.052456696,0.023976533,-0.0021145365,0.02116939,0.033407725,3
0.027508099,-0.044240925,0.07711623,-0.0744261,-0.040236484,0.013434527,-0.06358578,-0.020665769,3
0.023672843,-0.007774164,0.052674845,-0.030939935,-0.013511811,0.00884489,-0.028969008,-0.0012280558,3
0.028376391,0.036171447,0.018014679,0.044955473,0.02152002,0.00040206756,0.01827617,0.029459428,3
0.024563754,-0.016200596,0.05799303,-0.0412094,-0.019617526,0.00972254,-0.036919087,-0.005564942,3
0.025615185,0.029451957,0.022853408,0.03240708,0.017306535,0.0030202898,0.013224312,0.022764737,3
0.030666037,0.0413144,0.01436154,0.05466059,0.024658782,-0.003012691,0.021983644,0.034517508,3
0.028580206,0.03663054,0.017708551,0.045801397,0.021797216,0.00022106625,0.018601868,0.029903825,3
0.023579564,-0.00551759,0.051329054,-0.028305741,-0.011839264,0.008652277,-0.026818428,-0.00025548125,3
0.025615662,0.029679261,0.022588205,0.03293658,0.017473567,0.002938749,0.013493962,0.023079228,3
0.01564301,-0.01032989,0.04927443,-0.024148438,-0.011767678,0.009654282,-0.030274088,0.008308469,3
0.031853054,0.064112246,-0.030654848,0.11159918,0.042175923,-0.029788623,0.0406098,0.06595929,3
0.017304283,-0.02562059,0.061200336,-0.046860397,-0.023085877,0.011698515,-0.04508942,0.002298516,3
0.03489197,0.06995907,-0.038861506,0.12399702,0.04681495,-0.03479301,0.04500237,0.07218395,3
0.02976943,0.059661977,-0.024365375,0.10251054,0.038407687,-0.025967466,0.03710825,0.061373062,3
0.03410289,0.0685306,-0.036819905,0.12093068,0.04570948,-0.0335574,0.04395709,0.07065613,3
0.013930633,0.0010425602,0.040987,-0.0077145225,-0.0029413207,0.008136243,-0.019534942,0.012656082,3
0.018955948,-0.04494912,0.07639433,-0.07487998,-0.037206087,0.014432298,-0.06335213,-0.008879848,3
0.016828483,-0.020868016,0.057485674,-0.03990048,-0.019586457,0.011055225,-0.04050854,0.004143464,3
0.03052097,0.061324302,-0.026771886,0.10578888,0.039871998,-0.027413797,0.038437277,0.06302687,3
0.022426508,0.041766305,0.00060621824,0.06527957,0.024079602,-0.011131882,0.022671217,0.043340523,3
0.0353393,0.07089548,-0.040161636,0.12605484,0.047569785,-0.03557877,0.045755863,0.07319726,3
0.030051839,0.06022211,-0.025188556,0.10356709,0.03889219,-0.026463868,0.0375286,0.061912123,3
0.030888174,0.062142942,-0.027931869,0.107465796,0.04057641,-0.02811657,0.039095446,0.06387043,3
0.027427351,0.05434084,-0.016666437,0.0918912,0.03369107,-0.021348624,0.032787688,0.05602996,3
0.017453734,-0.02682701,0.062150836,-0.04869895,-0.02398962,0.0118573215,-0.046280295,0.0018048397,3
0.028935345,0.05777279,-0.0216467,0.098764665,0.036734767,-0.024333825,0.035574805,0.059489176,3
0.017285518,-0.025525976,0.061126854,-0.046710152,-0.023014423,0.011689076,-0.04498787,0.002338367,3
0.034945015,0.070138715,-0.039084017,0.12440492,0.046973653,-0.034926876,0.04518023,0.072378285,3
0.014602394,-0.003237562,0.044210315,-0.013974392,-0.006431312,0.008664246,-0.023867164,0.0111357365,3
0.015760351,-0.011256481,0.050004274,-0.025607463,-0.012468729,0.009787223,-0.031154236,0.007909782,3
0.018936094,-0.044563532,0.07609847,-0.07432196,-0.036929403,0.014366417,-0.0630232,-0.008617766,3
0.017707007,-0.02969771,0.0644046,-0.052869797,-0.02609728,0.012262122,-0.049001444,0.00069745746,3
0.031035088,0.062508,-0.028432563,0.108268306,0.040887985,-0.028422182,0.039404698,0.06426958,3
0.028493173,0.056716822,-0.02010996,0.09659565,0.035792775,-0.0234146,0.03470095,0.058400746,3
0.015450582,-0.008516223,0.047918763,-0.021609329,-0.010429561,0.009381744,-0.028655183,0.009024631,3
0.029804012,0.059791274,-0.024565788,0.10283753,0.0385272,-0.026087055,0.037230622,0.061536048,3
0.029841913,0.05979289,-0.024558626,0.102744035,0.03851914,-0.026084319,0.03719972,0.06149323,3
0.012341742,0.013884104,0.027893092,0.01308349,0.0075600906,0.006205214,0.00060742965,0.018913643,3
0.020405443,0.03594385,0.005507005,0.053637378,0.0199874,-0.0067984518,0.018181432,0.037575893,3
0.018417625,-0.03696701,0.07014409,-0.06356731,-0.031465724,0.013271169,-0.05599234,-0.0036413174,3
0.016119981,-0.014445137,0.052477937,-0.030363163,-0.014830252,0.010206271,-0.034248393,0.006668272,3
0.023498975,-0.02960292,0.07954995,-0.08180419,-0.040275168,0.012627115,-0.06638913,-0.018236356,3
0.028125433,0.026259104,0.026984075,0.01275452,0.0059533226,0.00097511377,-0.0015997136,0.01618252,3
0.027030379,0.02416163,0.028902415,0.009455377,0.005360539,0.0016503664,-0.003553871,0.014440342,3
0.027256645,0.024138194,0.0289995,0.009321905,0.005259735,0.0017166998,-0.0036637199,0.014303157,3
0.024255505,0.01297607,0.042032506,-0.015315616,-0.002987449,0.004818285,-0.019960746,0.0063814423,3
0.025079656,0.017953107,0.035812493,-0.0012540926,0.0018583434,0.003605377,-0.011693151,0.009711456,3
0.02494901,0.017436463,0.036458153,-0.0028171425,0.0014856933,0.0037296559,-0.012517633,0.009358369,3
0.02424657,0.013812431,0.040968176,-0.013002397,-0.0018932127,0.00461827,-0.01849286,0.0069593475,3
0.02354306,-0.027665744,0.07812488,-0.07956125,-0.039294463,0.012371253,-0.0649952,-0.017183645,3
0.024306253,0.0139540965,0.04079951,-0.0126972655,-0.0017175,0.004591975,-0.018260812,0.007022331,3
0.023118518,0.004756244,0.052485384,-0.035142586,-0.013963294,0.0065504573,-0.034352887,0.0014164898,3
0.024315255,0.014980244,0.03949221,-0.009826584,-0.00037787296,0.0043469523,-0.016455172,0.007734844,3
0.02749772,0.024995178,0.02816856,0.010745658,0.0055756345,0.0014146115,-0.0027773683,0.015089817,3
0.029186094,0.02797273,0.025267964,0.015936563,0.006590508,0.00020092199,0.00017791789,0.0177918,3
0.025369251,0.018728133,0.03486591,0.0005946519,0.0023942427,0.0034176288,-0.010503762,0.010203975,3
0.02779742,0.025517518,0.027685188,0.011551744,0.0057205358,0.0012302971,-0.002311781,0.015528875,3
0.024346303,0.013617512,0.0412184,-0.013607297,-0.0021344807,0.004677599,-0.018848643,0.006788192,3
0.023739805,-0.020528702,0.07314315,-0.07136095,-0.03493937,0.011171819,-0.05980584,-0.013748911,3
0.028284427,0.026473647,0.02678612,0.013095718,0.0060029887,0.000897649,-0.0014207152,0.016364291,3
0.025385913,0.018552067,0.035093173,0.00026040754,0.0022567203,0.0034663444,-0.010804694,0.010062194,3
0.024556536,0.014136989,0.040590983,-0.012485679,-0.0014691909,0.0045533753,-0.018023135,0.0070464015,3
0.02334523,-0.033098288,0.082131736,-0.0857654,-0.041997608,0.013086273,-0.06884781,-0.020113207,3
0.02498955,0.017093234,0.036899414,-0.003894765,0.0012197922,0.003826358,-0.013103423,0.009080607,3
0.023852026,-0.018200792,0.071658626,-0.0688459,-0.033358376,0.010741754,-0.058190934,-0.012826477,3
0.021470005,-0.05741662,0.097479455,-0.11037861,-0.04717467,0.015016615,-0.081885114,-0.03341991,3
0.023075005,-0.035798565,0.084101334,-0.088497356,-0.043248355,0.013468724,-0.07061962,-0.021457428,3
0.027976112,0.02588442,0.027339438,0.012145202,0.0058301715,0.0011043302,-0.0019669752,0.01585073,3
0.023535745,0.0060548466,0.050850894,-0.032667283,-0.012220753,0.006218249,-0.03222179,0.002106392,3
0.025122466,0.017650958,0.03620771,-0.002240945,0.00161777,0.0036848446,-0.012221872,0.009462474,3
0.0247924,0.016251171,0.03793844,-0.0063592754,0.0006209864,0.0040404415,-0.01442825,0.008511799,3
0.025049658,0.017104493,0.036891032,-0.0038717326,0.0012205623,0.0038323682,-0.013100577,0.009067983,3
0.022920756,-0.037952922,0.085699655,-0.0908242,-0.044297125,0.013777282,-0.07208492,-0.022602223,3
0.031297587,0.060344495,-0.03152972,0.11710524,0.030433333,-0.035067443,0.021933522,0.06770525,3
0.031381346,0.06050215,-0.031725332,0.11739888,0.030533882,-0.035192225,0.022013279,0.06785533,3
0.03037772,0.057345368,-0.0271438,0.11053179,0.028050082,-0.032772504,0.020063842,0.06435132,3
0.017621523,0.0068742572,0.036005616,0.013378483,-0.006814935,0.0005859561,-0.03261105,0.017193519,3
0.027893249,0.050984174,-0.017957704,0.09696536,0.023419315,-0.0279298,0.016507942,0.057376307,3
0.03183393,0.06230872,-0.03413035,0.1212567,0.032129664,-0.036424514,0.023168366,0.069790214,3
0.018096322,-0.02798859,0.06384461,-0.029468238,-0.02814963,0.0063852263,-0.06422871,0.0014186181,3
0.024466237,0.038478997,-0.00037129383,0.071093865,0.014430114,-0.019605108,0.009116485,0.044147804,3
0.017995134,-0.014338464,0.054116912,-0.011834275,-0.02116994,0.0044267667,-0.05374242,0.0069184075,3
0.022716153,0.029902913,0.0086702425,0.054592624,0.009984782,-0.014045378,0.0023043503,0.03667346,3
0.017359504,0.001890585,0.04224452,0.0063076173,-0.012034927,0.0019930943,-0.040350266,0.013703399,3
0.027184919,0.048722755,-0.0146308625,0.09218766,0.021722237,-0.026385475,0.015217176,0.054842997,3
0.018025663,-0.02245219,0.059893243,-0.022318339,-0.025247935,0.005604193,-0.05994457,0.0036457514,3
0.025893295,0.045127816,-0.00980089,0.08510658,0.019069485,-0.024032515,0.0132631585,0.05106455,3
0.029332738,0.054891363,-0.023616888,0.105277404,0.026288353,-0.030822337,0.01871484,0.061682306,3
0.02580575,0.044667836,-0.009132101,0.0840764,0.018765219,-0.023714667,0.0129565615,0.05054799,3
0.01785863,-0.015882421,0.055183798,-0.013536381,-0.021902405,0.004681144,-0.054796953,0.0063671465,3
0.018026944,-0.011412234,0.052057255,-0.008171889,-0.019699076,0.0040000225,-0.051534366,0.008059733,3
0.018824106,-0.040815458,0.07269465,-0.046694018,-0.036802392,0.008216641,-0.0738476,-0.005422196,3
0.026948256,0.04834353,-0.01427148,0.0915847,0.021480853,-0.026172927,0.015074075,0.054524604,3
0.018051974,-0.025786595,0.0622885,-0.026575742,-0.027067937,0.0060537504,-0.06266613,0.0023083922,3
0.029783204,0.056025814,-0.025272263,0.1077271,0.027113771,-0.031725712,0.019362457,0.06293173,3
0.029329231,0.05501981,-0.023864904,0.10560572,0.02640385,-0.030932268,0.018824961,0.061858326,3
0.018011361,-0.027198536,0.06327539,-0.028340738,-0.027712094,0.006275509,-0.06364309,0.0017579657,3
0.026853079,0.048229184,-0.014149165,0.09139866,0.021419,-0.026096718,0.01505268,0.05442462,3
0.028430535,0.052458894,-0.019991707,0.10000732,0.024503218,-0.02889043,0.017295286,0.058968045,3
0.01789522,-0.0053431,0.0479137,-0.0004441819,-0.016527416,0.00312877,-0.046903107,0.010474795,3
0.029282888,0.054749317,-0.023405774,0.1049723,0.026184708,-0.03070743,0.018628635,0.061524644,3
0.018057331,-0.019460993,0.057773933,-0.018525034,-0.023799542,0.005153006,-0.057743944,0.004837067,3
0.017526431,0.00024304134,0.044181634,0.0041433233,-0.013467948,0.0024020383,-0.042426534,0.012610816,3
0.031176355,0.060014866,-0.031117119,0.11641175,0.0301605,-0.034845687,0.021749998,0.06736539,3
0.030275995,0.05735652,-0.027270338,0.11066821,0.028105732,-0.032789208,0.020143213,0.06443329,3
0.021271337,0.04232338,0.0058277748,0.06725929,0.022372486,-0.007869509,0.023306858,0.04342618,3
0.009130034,-0.051400244,0.08339272,-0.06378547,-0.03922555,0.018220266,-0.0664592,-0.01753137,3
0.031350538,0.059678268,-0.015430562,0.103015035,0.033920314,-0.023524316,0.035858095,0.06179403,3
0.035680626,0.0668576,-0.025746364,0.11809045,0.039114866,-0.029855087,0.04096526,0.06962611,3
0.035870746,0.067116044,-0.026192117,0.11867965,0.039285164,-0.030080892,0.041118253,0.06992468,3
0.009688816,-0.026113812,0.06512068,-0.033383183,-0.022923509,0.014462349,-0.045134205,-0.0011541006,3
0.008775455,-0.057440855,0.087597184,-0.07104457,-0.043232813,0.01913236,-0.07111519,-0.021002136,3
0.025653254,0.050661106,-0.002389068,0.084446296,0.027382653,-0.015328735,0.029332627,0.052018173,3
0.026132595,0.05131902,-0.0033949683,0.0857814,0.027842185,-0.015949402,0.029796388,0.052726716,3
0.025856314,0.050915442,-0.0027958092,0.084955744,0.027552268,-0.015576531,0.029504627,0.052289333,3
0.028036918,0.054457426,-0.007880799,0.09228044,0.030146897,-0.018777972,0.03208732,0.056141883,3
0.009757878,-0.032029483,0.069163024,-0.04019789,-0.026752722,0.015176447,-0.05027565,-0.004903228,3
0.009765584,-0.031308793,0.068660356,-0.03939164,-0.026275372,0.015088139,-0.0496457,-0.0044458467,3
0.030370822,0.05816795,-0.013235838,0.09992316,0.03283703,-0.022147043,0.03477261,0.060164817,3
0.03535454,0.06627107,-0.024878066,0.11678939,0.038693834,-0.029378572,0.040581115,0.068972446,3
0.03225583,0.061156474,-0.017529903,0.10605955,0.034997784,-0.024851179,0.036934536,0.06339391,3
0.029894121,0.057395436,-0.012125147,0.09832502,0.03227503,-0.02144608,0.034212854,0.059324484,3
0.026006687,0.05115033,-0.0031306206,0.0854322,0.027722217,-0.015787637,0.029673645,0.05253857,3
0.02785673,0.054102633,-0.0073977117,0.091525316,0.02987343,-0.018468048,0.03181817,0.05574706,3
0.028901456,0.055823192,-0.009855285,0.09508914,0.031134317,-0.020019935,0.033072315,0.057620034,3
0.009349431,-0.04776262,0.08069494,-0.05924477,-0.036894213,0.017617589,-0.063527636,-0.015303368,3
0.008833976,-0.056182455,0.08671651,-0.06950622,-0.042391095,0.01894409,-0.07012395,-0.020257264,3
0.008387027,-0.063517734,0.09201073,-0.07820093,-0.04673923,0.01988959,-0.07581526,-0.024682937,3
0.02841602,0.054868557,-0.0085857045,0.09309497,0.03040725,-0.019199537,0.032357987,0.05658387,3
0.030789843,0.058836553,-0.014189288,0.101293206,0.03332084,-0.022748884,0.03525578,0.060884308,3
0.008880282,0.011889489,0.033721372,0.013869741,0.004798176,0.008247243,-0.0021777754,0.01585778,3
0.009526258,-0.044412848,0.07810378,-0.054848626,-0.034761958,0.017028326,-0.060707822,-0.013095062,3
0.013235577,0.024790987,0.021005346,0.034314033,0.011281502,0.0035877633,0.009759999,0.026233725,3
0.032167133,0.0610678,-0.017377092,0.105890006,0.034943786,-0.02476073,0.03687709,0.06330148,3
0.009821115,-0.03623549,0.07213371,-0.045061424,-0.029482434,0.015679145,-0.054024838,-0.0076988167,3
0.009714235,-0.040076595,0.0749363,-0.049517244,-0.03194487,0.016229298,-0.05727474,-0.010283409,3
0.009666675,-0.0399615,0.07486253,-0.049328074,-0.031871796,0.01622348,-0.057141278,-0.010184346,3
0.014185806,-0.08834528,0.10465145,-0.11949961,-0.065568596,0.023832858,-0.090182945,-0.031934623,3
0.010924503,0.0081721945,0.036672574,0.00053608615,0.001505723,0.010654654,-0.004260964,0.014011276,3
0.011406008,0.017741589,0.026790377,0.012949399,0.008206182,0.008510736,0.0067061903,0.01898295,3
0.0117753595,0.019229759,0.025430785,0.014967723,0.00889509,0.00811002,0.007874459,0.019984981,3
0.014951995,-0.05320386,0.0820034,-0.080075264,-0.04653691,0.019023495,-0.06521522,-0.012385256,3
0.010743391,0.010029882,0.03492669,0.0027719832,0.0029456664,0.010426396,-0.0013423646,0.01467202,3
0.01494384,-0.04429586,0.07554852,-0.0699876,-0.040362727,0.01757795,-0.05762233,-0.00736732,3
0.014876337,-0.068887256,0.09272026,-0.09685927,-0.057639144,0.021354968,-0.07803409,-0.020678978,3
0.011104006,0.016512746,0.02789628,0.011320537,0.0076299896,0.008834918,0.0057465862,0.018184122,3
0.01495087,-0.053203173,0.08200039,-0.08008162,-0.046542883,0.019027952,-0.06521745,-0.012391147,3
0.011487049,0.018063333,0.026513847,0.013357377,0.008359227,0.008424744,0.0069461465,0.01917818,3
0.010866909,0.01513559,0.02924168,0.0095277475,0.0068669785,0.009193267,0.004548565,0.01736028,3
0.012976583,0.023836223,0.021203421,0.02147396,0.011215832,0.0067434185,0.011680974,0.023072962,3
0.014865303,-0.040266123,0.07255434,-0.06540482,-0.037604325,0.01710144,-0.053874902,-0.0049088877,3
0.013264232,0.024715034,0.020584969,0.022898862,0.011910241,0.006418411,0.01244487,0.0237837,3
0.011119992,0.016566543,0.02784002,0.011401435,0.007651812,0.008818271,0.0057894527,0.018226892,3
0.011653868,0.01872992,0.025923142,0.014218012,0.008673453,0.008249095,0.0074568302,0.019594993,3
0.011952194,0.019964248,0.024803506,0.015883982,0.009249447,0.0079227025,0.008430372,0.02041703,3
0.014848972,-0.07047733,0.09381764,-0.09855105,-0.058784306,0.021600077,-0.079332225,-0.021550894,3
0.0129528865,-0.008292623,0.049877495,-0.026666416,-0.01437448,0.01271,-0.024605267,0.008013531,3
0.011018266,0.007860047,0.037045997,6.8576196e-06,0.0012542545,0.010674895,-0.0048412005,0.013774926,3
0.013335777,0.024910472,0.020403033,0.023293177,0.012060095,0.0063329316,0.012645718,0.023990234,3
0.01287006,0.02348904,0.021538466,0.020909756,0.011005679,0.0068750125,0.011350745,0.022822225,3
0.014602391,-0.07686947,0.09810271,-0.10638569,-0.061570853,0.02260777,-0.08366953,-0.025321687,3
0.01138334,0.017657982,0.026857365,0.012872068,0.008162101,0.008527524,0.006644145,0.018950686,3
0.011002321,0.016109414,0.028267695,0.010770782,0.0074433745,0.008944062,0.0054283603,0.017908854,3
0.011286442,0.017222008,0.027266564,0.012238962,0.007961392,0.008643514,0.0062836623,0.018630523,3
0.011095896,0.007059778,0.03778082,-0.0015500151,0.0006400513,0.010767776,-0.006071503,0.0135051785,3
0.014774885,-0.07251523,0.095230214,-0.101053104,-0.05977086,0.02194181,-0.08078963,-0.022750348,3
0.013379192,-0.012135073,0.052320417,-0.031418495,-0.017273718,0.013267535,-0.02795427,0.0068294234,3
0.010871882,0.0152064385,0.029185902,0.009578952,0.006919358,0.009180464,0.0046077496,0.017368767,3
0.012392,0.021776415,0.023168294,0.018317597,0.010095201,0.0074415593,0.00984937,0.02161371,3
0.021217799,0.012899507,0.032292277,-0.022705762,-0.018645808,0.010042514,-0.0042719697,0.0049520866,3
0.020279981,-0.0017180588,0.048094008,-0.05244509,-0.035852913,0.013033752,-0.027641606,-0.0038906953,3
0.020529978,0.009313521,0.036271498,-0.031266194,-0.022995194,0.010708389,-0.0103446,0.0030009102,3
0.017187748,-0.06420441,0.095135815,-0.116144456,-0.075560585,0.021099081,-0.08919696,-0.030090205,3
0.019773463,-0.04525779,0.08100881,-0.10060563,-0.06681892,0.01926633,-0.07270987,-0.02210166,3
0.021318726,0.0136032365,0.031513654,-0.02099443,-0.017750714,0.009911522,-0.0030753363,0.0053469636,3
0.01995209,-0.040721163,0.07758945,-0.09594271,-0.0637168,0.01857197,-0.06834204,-0.020654263,3
0.02046728,0.008921626,0.036709588,-0.032207657,-0.02349122,0.010782425,-0.011008227,0.0027795532,3
0.02002353,-0.03905307,0.076336406,-0.0942417,-0.062591806,0.018318318,-0.066734575,-0.020127323,3
0.020559937,-0.019173864,0.061161883,-0.072592236,-0.04828498,0.015199954,-0.04642101,-0.012338395,3
0.022744069,0.019441638,0.025221573,-0.006795441,-0.010934093,0.008482019,0.0036677928,0.0085743945,3
0.02255985,0.018938387,0.025756279,-0.008012746,-0.011457838,0.0086272545,0.003226505,0.008304018,3
0.019952463,-0.040588405,0.077483274,-0.09578508,-0.063601114,0.01855024,-0.06818505,-0.020595701,3
0.020580418,0.009535874,0.03602691,-0.03073222,-0.022728847,0.010667041,-0.009974637,0.0031220221,3
0.021212474,0.012667966,0.03254319,-0.023266528,-0.018954184,0.010085445,-0.004676961,0.004818132,3
0.02067002,0.010238712,0.035249382,-0.02903444,-0.02182933,0.010535505,-0.008777847,0.003519544,3
0.021210887,0.01310475,0.03207014,-0.022180825,-0.01834566,0.0100037465,-0.0039219456,0.005080576,3
0.02071345,0.0103500085,0.035124358,-0.028781282,-0.021716708,0.010515099,-0.008592558,0.0035721387,3
0.020068068,-0.035904948,0.074005224,-0.090783216,-0.060350504,0.017838504,-0.06373139,-0.019027652,3
0.021039383,0.0116685135,0.03365064,-0.025676752,-0.02019628,0.0102713145,-0.006370499,0.004266139,3
0.021030925,0.011741463,0.033573814,-0.02549192,-0.020086115,0.010257194,-0.0062439637,0.0043130787,3
0.021987054,0.016887037,0.027918754,-0.013060739,-0.01380513,0.009233204,0.0014117158,0.007143839,3
