Dim0,Dim1,Dim2,Dim3,label
0.043053117,0.05374256,-0.12438662,0.037622835,2
0.04381634,0.053459674,-0.12441646,0.037349798,2
0.018382858,0.042778768,-0.11797789,0.042314176,2
0.017678346,0.042712014,-0.11791475,0.042237047,2
0.017674875,0.04271199,-0.117915094,0.042236976,2
0.017858397,0.042709935,-0.11789372,0.04223124,2
0.018039245,0.042708892,-0.117870055,0.04222674,2
0.017866066,0.04270999,-0.117888816,0.042231157,2
0.017868096,0.042710043,-0.1178898,0.042231083,2
0.017694747,0.0427119,-0.11790964,0.0422365,2
0.017853608,0.04270902,-0.1178977,0.04223153,2
0.017675668,0.04271186,-0.11791458,0.042236865,2
0.01786157,0.042708892,-0.117904104,0.042230926,2
0.018309891,0.04274135,-0.11786927,0.042273402,2
0.018311922,0.042742163,-0.11787043,0.042274587,2
0.018312637,0.042742502,-0.11787145,0.042274583,2
0.018136641,0.042706184,-0.11781313,0.0422294,2
0.017975237,0.042707417,-0.11782762,0.04223377,2
0.017981524,0.042707182,-0.11782395,0.042233925,2
0.017775636,0.042708065,-0.11784674,0.042240262,2
0.017660366,0.042714857,-0.11792278,0.042240243,2
0.018308552,0.04274165,-0.11789507,0.042273402,2
0.017875995,0.042709686,-0.117904454,0.042229943,2
0.017642954,0.04271236,-0.1179407,0.042237766,2
0.018743467,0.04287949,-0.118156135,0.042442482,2
0.01874271,0.042879026,-0.11815501,0.04244233,2
0.018562358,0.04282887,-0.11806729,0.04237807,2
0.018380303,0.042777635,-0.11797467,0.04231272,2
0.018379524,0.042777427,-0.11797549,0.04231278,2
0.01802418,0.042711806,-0.11788427,0.04222964,2
0.017710594,0.04270929,-0.11791059,0.042233434,2
0.017707607,0.042709135,-0.11791907,0.042233367,2
0.018738171,0.042878628,-0.11816631,0.042442195,2
0.017639883,0.04271575,-0.11792222,0.042241838,2
0.061005346,0.06333685,-0.1265512,0.06744045,2
0.058125604,0.063027725,-0.12727958,0.06613573,2
0.062687166,0.06346767,-0.12611647,0.06821259,2
0.081766106,0.066274375,-0.121239625,0.077584065,2
0.081604324,0.066038944,-0.121114984,0.07722887,2
0.08247656,0.06637127,-0.12102605,0.0779517,2
0.082497366,0.06637368,-0.12101656,0.077960484,2
0.08031852,0.06606181,-0.12172486,0.076871306,2
0.05899893,0.06302314,-0.12704603,0.06651436,2
0.058153566,0.06303323,-0.12727645,0.06614757,2
0.06880625,0.064056836,-0.124579646,0.07104444,2
0.051228367,0.0626794,-0.12917092,0.0632267,2
0.056050517,0.062923856,-0.12785615,0.06523286,2
0.057603385,0.06303528,-0.12744613,0.06591704,2
0.056049418,0.06292279,-0.12785883,0.06523302,2
0.05452054,0.06282624,-0.12827317,0.064569056,2
0.054526553,0.062826976,-0.12827083,0.06457235,2
0.054543696,0.06282314,-0.12826358,0.064578496,2
0.056071125,0.06292402,-0.12785287,0.0652419,2
0.051228136,0.06267903,-0.12917152,0.063226424,2
0.056108106,0.062927306,-0.12783834,0.06525702,2
0.05171113,0.06263907,-0.1289989,0.063376985,2
0.051707078,0.06263868,-0.1290002,0.06337559,2
0.05932958,0.06317396,-0.12699033,0.06668454,2
0.051921293,0.06263942,-0.1289491,0.06345335,2
0.05929783,0.063172095,-0.12700221,0.066670574,2
0.06094674,0.06333145,-0.12657236,0.0674164,2
0.05163878,0.06264064,-0.12902972,0.06335711,2
0.06379932,0.063599534,-0.12584862,0.068729095,2
0.061048664,0.063349046,-0.12654756,0.06746456,2
0.05915366,0.06273844,-0.12701301,0.06647997,2
0.05312792,0.062589765,-0.12868673,0.06395012,2
-0.011913101,0.07441721,-0.12890841,0.042521447,2
-0.012704495,0.07487674,-0.12896311,0.042572036,2
-0.003558812,0.06875671,-0.12802397,0.042121295,2
-0.0016092833,0.067647025,-0.12789793,0.04218474,2
-0.012861807,0.07499854,-0.12898637,0.04260559,2
-0.013593691,0.075403385,-0.12902795,0.0426355,2
-0.008331767,0.07211654,-0.12857966,0.042324223,2
-0.013639033,0.075568736,-0.12908731,0.042739004,2
-0.012475619,0.0748701,-0.12899785,0.042646922,2
-0.011312634,0.07417024,-0.12890753,0.042554926,2
-0.012401647,0.07481339,-0.12898724,0.042632233,2
-0.0134825,0.075458005,-0.12906793,0.042714346,2
-0.01347604,0.07545393,-0.12906744,0.04271342,2
-0.014594295,0.07613253,-0.12915584,0.042808335,2
-0.014725882,0.076231636,-0.12917395,0.042834602,2
-0.014860093,0.0763119,-0.12918305,0.04284335,2
-0.014728421,0.07624126,-0.1291778,0.042841796,2
-0.014823108,0.07629586,-0.12918435,0.0428466,2
-0.008093549,0.0720985,-0.12861101,0.042387847,2
-0.008100264,0.072097465,-0.12860958,0.04238509,2
-0.008145878,0.07212087,-0.12861137,0.04238267,2
-0.015035853,0.07645547,-0.1292122,0.042886883,2
-0.013474837,0.07532376,-0.12901552,0.04262042,2
-0.012253998,0.07471366,-0.12897143,0.0426126,2
-0.0111835245,0.07410149,-0.12890163,0.042553306,2
-0.0111818,0.07410481,-0.12890327,0.042556584,2
-0.012252236,0.0747192,-0.12897402,0.042618163,2
-0.014919766,0.076362155,-0.12919423,0.042860392,2
-0.012299739,0.07476441,-0.12898485,0.042635344,2
-0.012364025,0.07482843,-0.12900062,0.042660847,2
-0.0111859655,0.07411846,-0.12890851,0.042564902,2
-0.010053873,0.073457435,-0.12882726,0.04249079,2
0.009591285,0.038791172,-0.1105197,0.043893848,2
0.00924824,0.03886104,-0.110851295,0.043969374,2
0.009939094,0.038710617,-0.110179834,0.04380381,2
0.009594217,0.038790915,-0.11051687,0.043893147,2
0.0094288075,0.038824458,-0.11067783,0.043929704,2
0.008954376,0.038921855,-0.11115139,0.044031586,2
0.009415637,0.03882777,-0.11069415,0.043931946,2
0.0095795505,0.038793698,-0.11053361,0.043896433,2
0.009604722,0.038789105,-0.110513255,0.043889754,2
0.008947075,0.03892316,-0.11115785,0.04403303,2
0.008885248,0.03893544,-0.11121175,0.044047542,2
0.008885866,0.03893549,-0.11121095,0.044047505,2
0.008865164,0.03893957,-0.11122935,0.044052377,2
0.009115365,0.038888056,-0.11098868,0.043997142,2
0.009425415,0.03882531,-0.110680215,0.043930452,2
0.008941099,0.03892408,-0.11116165,0.044035193,2
0.00906306,0.03889913,-0.11103505,0.044009615,3
0.008875255,0.038937286,-0.11121933,0.044050455,3
0.009416051,0.038826775,-0.11068903,0.043932557,3
0.0088819945,0.03893628,-0.11121601,0.044048585,3
0.0094139455,0.03882752,-0.11069314,0.043932892,3
0.009598103,0.038790084,-0.11051303,0.0438928,3
0.009100006,0.03889186,-0.1110045,0.04400055,3
0.008913621,0.03892978,-0.111185096,0.044041324,3
0.008992958,0.038914274,-0.11109923,0.044025406,3
0.0089071235,0.03893117,-0.111191444,0.044042673,3
0.008937533,0.038925,-0.1111668,0.04403555,3
0.008893636,0.03893366,-0.11120438,0.044045977,3
0.008892919,0.038933776,-0.11120537,0.044045936,3
0.008891991,0.03893405,-0.11120559,0.04404613,3
0.0090032285,0.038911853,-0.11106733,0.04402674,3
0.009595266,0.038790528,-0.1105156,0.043892946,3
0.083099574,0.0042191315,-0.11414618,0.012934351,3
0.08273901,0.0043949266,-0.114252195,0.0131097725,3
0.08273592,0.0043955375,-0.11426233,0.013111328,3
0.08273303,0.0043968526,-0.11426549,0.013112676,3
0.08272267,0.004404901,-0.11422372,0.013117586,3
0.08311848,0.004209826,-0.114125386,0.012925174,3
0.08267268,0.004414803,-0.11445225,0.013142365,3
0.084078126,0.00372599,-0.11406481,0.012459987,3
0.08407577,0.0037276652,-0.11406345,0.012461408,3
0.08407462,0.0037296838,-0.11403983,0.012461559,3
0.0825937,0.004453548,-0.11446704,0.013180945,3
0.08350185,0.0040221172,-0.114032745,0.0127390595,3
0.08246776,0.0045186994,-0.11445268,0.013241957,3
0.08232987,0.0045964937,-0.11435048,0.013308273,3
0.08232899,0.004595209,-0.114371955,0.013308913,3
0.08232579,0.0045963037,-0.114378534,0.013310706,3
0.082339145,0.004589881,-0.11437864,0.01330412,3
0.082316816,0.004602919,-0.11434334,0.013314859,3
0.082380444,0.00456287,-0.114443555,0.013284533,3
0.08246085,0.0045225606,-0.11444938,0.01324537,3
0.08246637,0.0045194062,-0.11445174,0.013242717,3
0.0836796,0.003923254,-0.11415381,0.012653006,3
0.08257192,0.0044661234,-0.11444359,0.013191427,3
0.084734455,0.0034064206,-0.11386359,0.012141438,3
0.08407291,0.0037296282,-0.1140575,0.012462664,3
0.08268921,0.004419963,-0.11424326,0.013133294,3
0.08440668,0.0035650805,-0.11397198,0.012300588,3
0.084739044,0.0034028422,-0.113878086,0.012139562,3
0.0841397,0.003694284,-0.1140588,0.012430337,3
0.08257444,0.004465057,-0.11444295,0.01318997,3
0.082573354,0.004465156,-0.11444129,0.013190835,3
0.0840736,0.0037316184,-0.1140268,0.012462048,3
0.005042049,0.03840825,-0.112637185,0.03826284,3
0.005535747,0.038532995,-0.11232611,0.03838416,3
0.0051125586,0.038431812,-0.11258964,0.038288195,3
0.005056285,0.038410354,-0.112629555,0.03826346,3
0.0050412663,0.038408004,-0.11263812,0.038261853,3
0.0050489064,0.03840735,-0.11263556,0.038260054,3
0.005078592,0.038413752,-0.11261702,0.038266376,3
0.0050808503,0.038414244,-0.11261536,0.03826673,3
0.0050795623,0.038413707,-0.112616286,0.03826594,3
0.005089148,0.03841582,-0.11261132,0.038266905,3
0.0050565745,0.038409032,-0.11263017,0.038261767,3
0.005049842,0.038407594,-0.112634376,0.038260557,3
0.0050499006,0.038407765,-0.11263451,0.038260628,3
0.005049572,0.038407568,-0.112634495,0.038260214,3
0.005532545,0.03853359,-0.11232675,0.038386557,3
0.005022697,0.038404837,-0.11264856,0.03826008,3
0.0055317543,0.03853185,-0.11232878,0.038382985,3
0.0055339346,0.03853207,-0.11232733,0.0383832,3
0.005532772,0.038531933,-0.11232878,0.038382374,3
0.0056446586,0.038561225,-0.112257786,0.038411535,3
0.00574984,0.038588747,-0.11219073,0.03843897,3
0.005868592,0.038620375,-0.11211493,0.038470604,3
0.0051658307,0.03844026,-0.1125589,0.038293578,3
0.005038213,0.03840748,-0.1126395,0.038261674,3
0.0052990806,0.03847148,-0.1124757,0.038324054,3
0.005057479,0.038412634,-0.112627394,0.038266495,3
0.00543783,0.038506277,-0.11238935,0.03835697,3
0.0052204607,0.038451225,-0.11252602,0.038303804,3
0.0052151335,0.038449418,-0.11253056,0.03830051,3
0.0054375324,0.038506333,-0.11238969,0.038356733,3
0.0050677923,0.038412288,-0.11262226,0.038266756,3
0.005192153,0.038445015,-0.1125433,0.03829841,3
-0.022526672,0.029785007,-0.11898932,0.033568073,3
-0.022512572,0.029785851,-0.11898685,0.033569165,3
-0.02250663,0.029776653,-0.11898208,0.03356214,3
-0.022501335,0.029777624,-0.11898147,0.03356297,3
-0.022506332,0.029776238,-0.11898132,0.033561695,3
-0.022510827,0.029777851,-0.118983306,0.03356331,3
-0.022506513,0.029781772,-0.11898409,0.03356634,3
-0.022509014,0.029783303,-0.118985005,0.033567343,3
-0.022507709,0.0297839,-0.118984774,0.03356768,3
-0.02250961,0.029788787,-0.11898764,0.03357132,3
-0.022308718,0.029751105,-0.11893396,0.033546418,3
-0.022523614,0.0297948,-0.118992895,0.033575594,3
-0.022161946,0.029864267,-0.1189597,0.033637404,3
-0.022505788,0.029780248,-0.118983015,0.033564895,3
-0.022511816,0.029779678,-0.11898392,0.03356422,3
-0.022474049,0.02978239,-0.118977815,0.03356697,3
-0.02241076,0.029768717,-0.11896029,0.033557873,3
-0.022518033,0.029789576,-0.118989445,0.03357188,3
-0.022518467,0.029789362,-0.11899,0.03357168,3
-0.022520317,0.029788893,-0.11898968,0.033571284,3
-0.022408148,0.0297678,-0.11895978,0.033557512,3
-0.022526994,0.029792944,-0.11899283,0.033574183,3
-0.022510542,0.029784631,-0.11898583,0.033568285,3
-0.022503441,0.029782038,-0.11898348,0.03356659,3
-0.022513723,0.029778054,-0.11898376,0.033563267,3
-0.022483598,0.02977821,-0.11897807,0.03356377,3
-0.022511201,0.029784078,-0.11898591,0.03356783,3
-0.022510042,0.029786825,-0.118986815,0.033569813,3
-0.022474132,0.029787831,-0.11898039,0.033570617,3
-0.022548921,0.029815242,-0.119007364,0.03359226,3
-0.02250915,0.02978116,-0.11898388,0.033565227,3
-0.02241279,0.02976578,-0.118959844,0.033555634,3
0.0003007567,0.040182058,-0.115413286,0.038760778,3
0.00029591488,0.040179692,-0.11541696,0.038757864,3
0.00039522513,0.04024733,-0.11534372,0.03882609,3
0.00030104246,0.04018206,-0.11541258,0.03876079,3
0.0003008037,0.0401824,-0.11541273,0.03876085,3
0.0007806648,0.040514182,-0.11506016,0.039093927,3
0.00077862944,0.040513244,-0.11506182,0.039092794,3
0.00069780584,0.04045722,-0.11512136,0.039036136,3
0.000626705,0.040407866,-0.11517413,0.038986683,3
0.0006272882,0.040408004,-0.11517318,0.03898698,3
0.00062978937,0.04040974,-0.11517117,0.038989563,3
0.00029321804,0.04017715,-0.11541819,0.03875612,3
0.00039018758,0.04024338,-0.115347296,0.03882243,3
0.0003053167,0.040185414,-0.115409866,0.03876333,3
0.00030535585,0.040185962,-0.11540991,0.03876375,3
0.00030262378,0.04018352,-0.11541204,0.038761474,3
0.00031525086,0.0401926,-0.115403004,0.038770296,3
0.00031889888,0.04019525,-0.11540041,0.03877235,3
0.00032240205,0.04019744,-0.11539757,0.03877485,3
0.00032502454,0.040199067,-0.11539538,0.038777344,3
0.00031640945,0.04019274,-0.1154015,0.038771022,3
0.0003051484,0.04018554,-0.11541024,0.03876344,3
0.0003248719,0.04019906,-0.11539557,0.038777247,3
0.00031943902,0.040195726,-0.1154001,0.038773112,3
0.00048190434,0.040307865,-0.115281135,0.038885593,3
0.00061766716,0.040402092,-0.11518107,0.03898053,3
0.00056009763,0.040361334,-0.115223095,0.03893962,3
0.00030251418,0.040183347,-0.11541221,0.03876172,3
0.00032159573,0.040196694,-0.115398474,0.038774718,3
0.0005592678,0.04036113,-0.115223855,0.03893921,3
0.00056118576,0.04036247,-0.11522262,0.038940642,3
0.0004873059,0.040311087,-0.11527678,0.038889,3
0.00060954137,0.040338974,-0.11492437,0.038022634,3
0.00061398395,0.04033973,-0.11492123,0.03802395,3
0.00060757255,0.04034171,-0.11489633,0.038023308,3
0.0005886006,0.04034231,-0.11487307,0.0380194,3
0.0006085041,0.040340018,-0.11491125,0.03802288,3
0.00072662585,0.040338356,-0.115020856,0.038043622,3
0.00054810464,0.040344365,-0.11482566,0.03801366,3
0.0011430462,0.04032768,-0.115443,0.03811347,3
0.001145837,0.04032758,-0.11544913,0.038114198,3
0.0010051697,0.040330525,-0.115313016,0.038090505,3
0.0008648781,0.04033417,-0.115172096,0.03806671,3
0.00086687435,0.040334392,-0.11517021,0.03806726,3
0.001284281,0.040324632,-0.11559403,0.03813975,3
0.00054752926,0.04034434,-0.11482609,0.038013525,3
0.0012903127,0.040325295,-0.11558627,0.038140696,3
0.00069678033,0.040340696,-0.114972994,0.038037684,3
0.00055193657,0.040342096,-0.114849344,0.038013306,3
0.0005525707,0.040342335,-0.11484832,0.03801341,3
0.00100515,0.040332634,-0.11528953,0.03809047,3
0.0005475645,0.040344488,-0.11482485,0.03801348,3
0.0010051384,0.04033264,-0.11528877,0.038090184,3
0.0010052636,0.040332824,-0.11528917,0.0380904,3
0.001270879,0.040352587,-0.11517033,0.0381232,3
0.0012714191,0.040352568,-0.11517003,0.038122945,3
0.0011495946,0.040326893,-0.115454875,0.038114555,3
0.0010094126,0.04032991,-0.11531844,0.03809056,3
0.0010099058,0.04033035,-0.11531917,0.038091082,3
0.0008702444,0.04033367,-0.115175806,0.038067326,3
0.0011529411,0.04032797,-0.1154534,0.03811637,3
0.0007179325,0.040339734,-0.11499671,0.038041323,3
0.0012925869,0.040324993,-0.11559255,0.038140766,3
0.0005891016,0.040342536,-0.11487231,0.03801991,3
0.041631285,0.015647698,-0.11765428,0.030970197,3
0.04235393,0.0153383855,-0.11775294,0.030593596,3
0.041335598,0.015747026,-0.11769039,0.031110695,3
0.041184135,0.015824458,-0.11763396,0.031196209,3
0.041182656,0.015824411,-0.117636584,0.031196468,3
0.041651234,0.015643025,-0.11764439,0.030962206,3
0.041179474,0.01582815,-0.117625296,0.031199893,3
0.041204087,0.015810905,-0.11764958,0.031183422,3
0.04132096,0.0157536,-0.117688656,0.03111859,3
0.041523736,0.01566729,-0.11771121,0.031012356,3
0.04188828,0.015521362,-0.117735535,0.030827777,3
0.041525107,0.01566572,-0.117715664,0.03101115,3
0.04156627,0.015647544,-0.11772431,0.030989256,3
0.041548718,0.015654195,-0.11772368,0.030998258,3
0.04118152,0.015828298,-0.117624216,0.031198703,3
0.041547686,0.015654342,-0.11772455,0.03099853,3
0.04233556,0.015348912,-0.11774241,0.030604303,3
0.042338245,0.015346195,-0.117747515,0.030601766,3
0.04274686,0.015183268,-0.11777208,0.030394953,3
0.041945666,0.015499934,-0.117734484,0.030799085,3
0.04154864,0.015655922,-0.11771788,0.030999402,3
0.041556545,0.015655484,-0.11770991,0.030996637,3
0.0435141,0.014881459,-0.117803805,0.030008243,3
0.041453026,0.015695537,-0.11770829,0.03104906,3
0.043512,0.0148838265,-0.11779859,0.030010123,3
0.04146621,0.015689684,-0.11771078,0.031041954,3
0.041902974,0.01551701,-0.11773176,0.03082166,3
0.04283327,0.015144758,-0.11778975,0.030349592,3
0.043138366,0.01502742,-0.117793664,0.030196764,3
0.041466143,0.015689915,-0.117711484,0.031041982,3
0.04275456,0.01517952,-0.11777559,0.030390844,3
0.042362373,0.015334719,-0.11775591,0.030588564,3
0.014417592,0.040018845,-0.10030262,0.039878678,3
0.01392684,0.040137246,-0.101107806,0.040156867,3
0.014420689,0.04001812,-0.100294374,0.039875988,3
0.0139267035,0.040137164,-0.101107664,0.04015678,3
0.013933267,0.040135626,-0.10109745,0.040153395,3
0.014416051,0.040019136,-0.10030923,0.03988078,3
0.014299643,0.040047072,-0.10049868,0.03994599,3
0.014300976,0.040046506,-0.100497335,0.039945494,3
0.014301418,0.040046614,-0.10049681,0.039945498,3
0.014187732,0.040073868,-0.100680955,0.040009428,3
0.014301201,0.04004673,-0.10049674,0.03994549,3
0.014640851,0.039964676,-0.09994459,0.03975382,3
0.013928901,0.040137034,-0.101102345,0.04015523,3
0.013954735,0.040130366,-0.10106425,0.040142085,3
0.01431185,0.04004442,-0.10047052,0.039937053,3
0.013918235,0.040139794,-0.1011178,0.040160708,3
0.01430876,0.040045004,-0.10047853,0.0399396,3
0.014306068,0.04004554,-0.10048664,0.039942525,3
0.014190123,0.04007347,-0.10067763,0.040008307,3
0.014304887,0.040045913,-0.10048872,0.03994293,3
0.014533141,0.039991148,-0.100114785,0.039813276,3
0.0145351,0.039990403,-0.10011227,0.039812297,3
0.013928939,0.040136967,-0.101102464,0.040155407,3
0.014310914,0.040044647,-0.10047307,0.039937872,3
0.01392678,0.040137395,-0.1011072,0.040157072,3
0.013923841,0.040138006,-0.10111302,0.040158894,3
0.014069934,0.04010267,-0.100870036,0.04007516,3
0.014072708,0.040101957,-0.100870125,0.040074926,3
0.01418878,0.040073693,-0.10067932,0.040008847,3
0.0144173205,0.04001889,-0.10030512,0.039878882,3
0.01442006,0.040018126,-0.10030035,0.039877586,3
0.013928839,0.040137086,-0.10110365,0.040155847,3
0.005571902,0.027508428,-0.10645536,0.029524362,3
0.005659454,0.027428009,-0.106430836,0.029462256,3
0.007030618,0.025940452,-0.1061139,0.028444551,3
0.006186105,0.026895313,-0.10628013,0.029060993,3
0.0062258653,0.02685837,-0.10626696,0.029029818,3
0.006219794,0.026865024,-0.10626569,0.029032063,3
0.006051109,0.027083028,-0.1063425,0.029207904,3
0.0061836,0.026898252,-0.10627307,0.029057272,3
0.0055554076,0.027525667,-0.10646008,0.029535787,3
0.007958302,0.025368521,-0.1060467,0.02803066,3
0.0064190137,0.02675054,-0.106288165,0.02898252,3
0.005695464,0.027394582,-0.10641707,0.029430477,3
0.0056926697,0.02739811,-0.106416866,0.029431282,3
0.0060432926,0.027086614,-0.10633693,0.029206622,3
0.006402605,0.026768828,-0.106285095,0.028989654,3
0.006386197,0.02678406,-0.106288955,0.02900106,3
0.005598882,0.027479397,-0.10644359,0.02949991,3
0.005599172,0.027478753,-0.10644375,0.029499816,3
0.006019146,0.027107175,-0.10635436,0.029232023,3
0.005520806,0.027556568,-0.106468804,0.029557997,3
0.0060439506,0.0270822,-0.10633794,0.029205076,3
0.0055550355,0.027526265,-0.10646068,0.02953678,3
0.0060442714,0.027083594,-0.1063364,0.029204503,3
0.0068397745,0.026357612,-0.10621778,0.02871445,3
0.007135498,0.026101314,-0.106180064,0.028541487,3
0.0055786227,0.027496712,-0.10644942,0.029513605,3
0.005578861,0.027496556,-0.10644925,0.02951295,3
0.0055218125,0.027555918,-0.10646826,0.029557185,3
0.0068032127,0.026414359,-0.106240414,0.028758738,3
0.005470294,0.027617497,-0.106491484,0.029605618,3
0.006810125,0.026405385,-0.10622631,0.028742146,3
0.006804708,0.02641137,-0.10622369,0.02874298,3
0.026342854,0.022054773,-0.107198045,0.023541613,3
0.027076405,0.021449916,-0.10699906,0.023025548,3
0.024180355,0.02382106,-0.10778927,0.025049219,3
0.023305424,0.024556275,-0.10802436,0.02567104,3
0.02539957,0.022715688,-0.107498,0.02411197,3
0.023916554,0.023794271,-0.10797003,0.024983753,3
0.024067082,0.023928067,-0.107818276,0.025135513,3
0.023292348,0.024565758,-0.10802783,0.025679737,3
0.02329209,0.024565682,-0.10802823,0.025679477,3
0.02562823,0.0226432,-0.10739535,0.024040872,3
0.02328695,0.024569161,-0.1080298,0.025682665,3
0.024878656,0.023259005,-0.10759807,0.024567418,3
0.023504548,0.024384603,-0.10797201,0.0255282,3
0.023482533,0.02439407,-0.1079791,0.025538653,3
0.024171425,0.023832355,-0.107790746,0.02505873,3
0.024117908,0.023883078,-0.10780377,0.025101405,3
0.024847683,0.023281144,-0.10760645,0.024587654,3
0.024119264,0.023882262,-0.10780209,0.025100904,3
0.023287889,0.024569014,-0.10802945,0.025682818,3
0.026370445,0.022048248,-0.10718856,0.023533106,3
0.023187065,0.024670923,-0.108050376,0.025769273,3
0.025667297,0.022613391,-0.10738235,0.024017736,3
0.025663452,0.022615634,-0.10738255,0.024019927,3
0.025657732,0.022616774,-0.10738501,0.024021998,3
0.025625207,0.022650532,-0.10739197,0.024049832,3
0.026355667,0.02204953,-0.107193574,0.023536613,3
0.026535427,0.021893157,-0.10714997,0.02339673,3
0.02318706,0.024671776,-0.10804966,0.025769806,3
0.024851047,0.02327842,-0.1076057,0.024586031,3
0.023187974,0.024670878,-0.10805002,0.025769122,3
0.023289142,0.024567967,-0.10802891,0.02568143,3
0.026668921,0.021604868,-0.10718447,0.023154708,3
0.005107083,0.026131233,-0.110914655,0.030792644,3
0.0051346817,0.02609615,-0.11090153,0.030764474,3
0.0062163183,0.024605248,-0.11037218,0.029543228,3
0.005086193,0.026154913,-0.11092445,0.030813571,3
0.004970545,0.026301298,-0.11098074,0.03092972,3
0.0051017124,0.026134374,-0.110916674,0.0307959,3
0.005518967,0.025659136,-0.11071994,0.030427782,3
0.0055043395,0.025677117,-0.11072701,0.030439766,3
0.0054826904,0.025705505,-0.110737704,0.030463153,3
0.0054569426,0.025737504,-0.11075028,0.030489368,3
0.0063249758,0.024718186,-0.11033773,0.02969035,3
0.006324424,0.02471905,-0.11033761,0.029690951,3
0.004971324,0.026300306,-0.110980056,0.030928975,3
0.0051324037,0.026097497,-0.110902265,0.030764988,3
0.005919867,0.025185548,-0.11052959,0.030055491,3
0.005916975,0.025189282,-0.11053057,0.030057326,3
0.005948331,0.025148597,-0.11051522,0.03002375,3
0.005945251,0.025152536,-0.1105168,0.030026484,3
0.0063432,0.024687959,-0.11032755,0.02966253,3
0.006746461,0.02421449,-0.11013563,0.029291602,3
0.007166592,0.023715096,-0.10993468,0.028898947,3
0.0071657426,0.023715785,-0.109935425,0.028899638,3
0.0050143367,0.026243487,-0.11095932,0.030882025,3
0.005511902,0.025659896,-0.11072288,0.030425921,3
0.005028717,0.026222335,-0.11095222,0.030864509,3
0.005150256,0.026076186,-0.11089387,0.03075022,3
0.005827845,0.025304697,-0.11057474,0.030150618,3
0.005569056,0.02558923,-0.11069558,0.030368492,3
0.006362943,0.02466189,-0.11031859,0.029644204,3
0.005030416,0.02622028,-0.11095107,0.030862879,3
0.005424827,0.025771413,-0.11076566,0.0305157,3
0.0049695116,0.026301198,-0.1109809,0.030929545,3
0.0056956992,0.04993947,-0.11286763,0.041366328,3
0.005465084,0.049946453,-0.11297331,0.041348483,3
0.005490276,0.049945027,-0.1129567,0.04135113,3
0.0057410253,0.049938705,-0.112842456,0.04136691,3
0.0055037406,0.04994595,-0.11294596,0.041350108,3
0.0057325666,0.049938835,-0.11284602,0.0413663,3
0.006193448,0.049926672,-0.11264178,0.041398216,3
0.0066445516,0.049914695,-0.112448364,0.04142959,3
0.005462513,0.04994697,-0.11297329,0.041348267,3
0.0071028066,0.049902584,-0.112244986,0.0414611,3
0.0054638437,0.049946852,-0.11297319,0.041348495,3
0.005401307,0.049950227,-0.11299983,0.041345175,3
0.006409788,0.04992206,-0.11254997,0.04141575,3
0.005935414,0.049935266,-0.11275691,0.041381873,3
0.0059323064,0.04993569,-0.112756014,0.0413808,3
0.006167176,0.04992858,-0.11265348,0.041397363,3
0.0061593987,0.049930837,-0.112662606,0.04139706,3
0.0061626085,0.04992926,-0.11266174,0.041397747,3
0.0056629456,0.049943104,-0.112884656,0.04136361,3
0.00540272,0.049950078,-0.11299983,0.041345354,3
0.0064181644,0.049920887,-0.112550035,0.041417766,3
0.0053788554,0.049952004,-0.113010496,0.04134466,3
0.006647472,0.049914733,-0.11244826,0.041433595,3
0.006169466,0.049928606,-0.11265386,0.04139793,3
0.0070683816,0.049903963,-0.11225611,0.041460585,3
0.00704665,0.04990417,-0.11226373,0.041458134,3
0.0054826825,0.049944647,-0.11296275,0.041349832,3
0.006321081,0.04993771,-0.11256911,0.04140352,3
0.0054344796,0.049947284,-0.11298141,0.041347217,3
0.0076855007,0.049819883,-0.11190703,0.041506685,3
0.0056522717,0.049956582,-0.11286219,0.041360416,3
0.0056365286,0.049958345,-0.11286497,0.04135796,3
0.019733066,0.046317957,-0.104638726,0.036654864,3
0.019723251,0.04632015,-0.10464501,0.036655936,3
0.019730635,0.046315525,-0.104638346,0.03665352,3
0.019731931,0.046316367,-0.10463834,0.036653277,3
0.019529998,0.04635504,-0.10476517,0.036681104,3
0.02089193,0.046165083,-0.10389561,0.036478225,3
0.018883966,0.046427265,-0.1051563,0.03679319,3
0.018932533,0.046413597,-0.105123095,0.036789235,3
0.018937476,0.04641153,-0.10511883,0.036787987,3
0.01922727,0.0463832,-0.104946576,0.036733255,3
0.019513898,0.046354275,-0.10477489,0.036681425,3
0.018895702,0.046418663,-0.10514499,0.036795296,3
0.018884046,0.046427023,-0.10515586,0.03679313,3
0.018884953,0.04642775,-0.105155475,0.03679276,3
0.020917833,0.04616638,-0.103881024,0.036478214,3
0.018878652,0.046429776,-0.105160125,0.036793064,3
0.020911489,0.046165,-0.1038846,0.036477786,3
0.020883558,0.04616612,-0.103901915,0.036479622,3
0.019524695,0.046353757,-0.10476824,0.036680326,3
0.018893372,0.0464262,-0.10514966,0.036788397,3
0.01983466,0.046309818,-0.104569525,0.03663404,3
0.02011119,0.04627229,-0.104393214,0.036593493,3
0.019139403,0.046423603,-0.10501174,0.03675163,3
0.019159988,0.046428703,-0.10500052,0.036749188,3
0.019125644,0.04641495,-0.105014876,0.036746696,3
0.019169066,0.046402544,-0.10498707,0.036740746,3
0.019180648,0.046399027,-0.10497972,0.036736745,3
0.0191934,0.04639465,-0.10497015,0.03673585,3
