Dim0,Dim1,Dim2,Dim3,label
0.011712679,0.04504311,-0.051751852,0.016260203,0
0.015012296,0.042949937,-0.05201081,0.014325332,0
0.021518497,0.038902562,-0.052767046,0.01091862,0
0.010988344,0.04550886,-0.05170527,0.016703665,0
0.010995093,0.045505043,-0.051705573,0.016699366,0
0.016862756,0.04182081,-0.052149955,0.01334472,0
0.0104199415,0.0458132,-0.051692516,0.017071635,0
0.009096558,0.04652053,-0.051663175,0.017932612,0
0.009125018,0.046505734,-0.051666252,0.017902395,0
0.009117544,0.046509802,-0.051666643,0.01790301,0
0.009113139,0.04651225,-0.05166642,0.017904706,0
0.0096082175,0.046248168,-0.05168054,0.017573388,0
0.014633025,0.04317755,-0.051983632,0.014531513,0
-0.04575803,0.06515469,-0.06164557,0.040725205,0
0.052876532,0.0040610963,-0.07021854,0.019742338,0
-0.044671386,0.06474075,-0.06168869,0.04065835,0
-0.044789378,0.06478937,-0.061681744,0.04066197,0
-0.040178288,0.06303609,-0.06186477,0.04034939,0
-0.029433608,0.058681294,-0.06247579,0.039433237,0
-0.029424908,0.05867877,-0.062475886,0.039432026,0
-0.040747464,0.063257955,-0.061837416,0.040390056,0
-0.045781758,0.065162495,-0.061646033,0.04072697,0
-0.04456907,0.064702086,-0.06169358,0.040648382,0
-0.04528472,0.06497557,-0.06166459,0.04069115,0
-0.044654075,0.06473592,-0.061688777,0.04065187,0
-0.044160552,0.064547375,-0.06170859,0.040621083,0
-0.04428539,0.06459841,-0.061701648,0.04062554,0
-0.044570465,0.06470664,-0.061690006,0.040643767,0
-0.04480756,0.06479744,-0.061680485,0.04065955,0
-0.0449017,0.06483299,-0.061677072,0.040667325,0
-0.045287535,0.06497613,-0.061664924,0.040691778,0
-0.04528748,0.06497631,-0.061664794,0.040691473,0
-0.029642863,0.05877236,-0.062466513,0.03947407,0
-0.04639768,0.06538381,-0.061632164,0.04076512,0
-0.039670642,0.06283908,-0.06188806,0.040310778,0
-0.04453364,0.0646905,-0.061693158,0.040643502,0
-0.04458186,0.06470939,-0.06169079,0.040645793,0
-0.03533059,0.06113255,-0.06210717,0.039994866,0
-0.034276772,0.06072289,-0.062157206,0.039911054,0
-0.04559442,0.06509062,-0.061654102,0.04071231,0
-0.045604564,0.06509465,-0.06165367,0.040712714,0
-0.03597528,0.06139124,-0.062070385,0.040043324,0
-0.016224392,0.05219383,-0.06371139,0.036907375,0
-0.04578774,0.06516525,-0.06164553,0.040726956,0
-0.01617235,0.0521654,-0.063718624,0.03689954,0
0.013006968,0.049663458,-0.06353226,0.033641707,0
0.021727255,0.045324296,-0.065286286,0.032006416,0
0.061298404,0.02467382,-0.07527911,0.027186872,0
0.034285553,0.03817162,-0.06635571,0.029193444,0
0.03021464,0.040541526,-0.06600458,0.0301008,0
0.034089852,0.03828719,-0.06634039,0.029236149,0
0.03004195,0.040645417,-0.06599138,0.03014027,0
0.02193298,0.045208745,-0.06530033,0.03196064,0
0.025840096,0.043039728,-0.06563582,0.031060163,0
0.021733947,0.0453207,-0.06528676,0.03200561,0
0.024541063,0.043771237,-0.06553897,0.031375483,0
0.012662704,0.04983977,-0.06348264,0.033718295,0
0.024503667,0.043791045,-0.065533854,0.031380277,0
0.02450405,0.04378754,-0.06553388,0.03137718,0
0.01268544,0.049828876,-0.06348511,0.033713873,0
0.024464538,0.043809418,-0.0655306,0.031384204,0
0.032714155,0.03910709,-0.066235006,0.029555561,0
0.032827623,0.039045993,-0.06624666,0.029529264,0
0.012661457,0.049840372,-0.06348272,0.033718735,0
0.012664328,0.049838852,-0.06348324,0.03371855,0
0.015075073,0.048713684,-0.06393878,0.03327002,0
0.013008593,0.04966257,-0.06353235,0.033640556,0
0.024146393,0.04398853,-0.065506905,0.031459246,0
0.013412372,0.049455374,-0.06358872,0.03355711,0
0.013391431,0.049466897,-0.06358567,0.03355964,0
0.013232061,0.04954788,-0.063563526,0.033593364,0
0.0131034115,0.04961486,-0.063545674,0.03362144,0
0.0129816225,0.04967689,-0.06352889,0.033646565,0
0.013000728,0.04966679,-0.06353127,0.033642557,0
0.028507635,0.04153048,-0.065873876,0.030487183,0
0.025311282,0.04334159,-0.06558862,0.031178586,0
0.024373101,0.04386609,-0.06552065,0.031407088,0
-0.02677633,0.05487249,-0.0688245,0.040679816,0
-0.026862277,0.05489339,-0.06882226,0.040682968,0
-0.026864128,0.054893605,-0.0688211,0.040682025,0
-0.0335369,0.056798626,-0.068220675,0.0409926,0
-0.030297462,0.055878665,-0.06854598,0.040843487,0
-0.033815507,0.056868616,-0.0681979,0.041002184,0
-0.023361815,0.053923164,-0.06908863,0.040538214,0
-0.024228556,0.054477695,-0.06853397,0.040558897,0
-0.023403581,0.053923666,-0.06909684,0.040535524,0
-0.023434425,0.053921096,-0.06910765,0.04053352,0
-0.023476254,0.053926766,-0.06910993,0.04053289,0
-0.020301886,0.05302415,-0.069394134,0.040398616,0
-0.013731344,0.051175807,-0.07001392,0.040143687,0
-0.016939837,0.052073054,-0.06970535,0.040262755,0
-0.01694546,0.052076824,-0.06970257,0.04026364,0
-0.034087628,0.05695376,-0.06815266,0.041016117,0
-0.032629106,0.05654395,-0.068328746,0.040954407,0
-0.032712452,0.0565626,-0.068316415,0.040948298,0
-0.025941495,0.054637395,-0.06888706,0.040639225,0
-0.031901184,0.05634373,-0.06840391,0.040918704,0
-0.03193201,0.05634835,-0.068405256,0.0409178,0
-0.031976055,0.056359015,-0.06840182,0.040918875,0
-0.026126828,0.054677077,-0.068884134,0.04064149,0
-0.026198324,0.054697573,-0.068876304,0.040643796,0
-0.029450938,0.055632584,-0.068608776,0.040795974,0
-0.03270445,0.05656154,-0.06831587,0.040948447,0
-0.023368258,0.053926554,-0.06908691,0.0405393,0
-0.034089915,0.05695357,-0.068154365,0.041016154,0
-0.029774055,0.05572769,-0.06859096,0.040820014,0
-0.029749284,0.055723105,-0.06859017,0.040819835,0
-0.029823633,0.055748865,-0.06857635,0.040821612,0
-0.027418818,0.055052344,-0.068777554,0.040710244,0
0.0439511,0.025497582,-0.05057472,0.008854396,0
0.04812757,0.022803176,-0.05125915,0.0073832236,0
0.049277764,0.02205365,-0.051478192,0.006959153,0
0.057198487,0.016893871,-0.05218719,0.0038530193,0
0.03472291,0.031449914,-0.0490922,0.012102909,0
0.03455514,0.031557005,-0.04906812,0.012160735,0
0.034406934,0.031652328,-0.049045846,0.012212132,0
0.06234364,0.0133811,-0.05150088,0.0013964728,0
0.0339042,0.031975675,-0.04896749,0.012388047,0
0.062336415,0.013384515,-0.05151525,0.0013938894,0
0.03532811,0.031065872,-0.04916901,0.011901197,0
0.035249587,0.031112475,-0.049170572,0.011920222,0
0.03943343,0.02841076,-0.049848124,0.010442035,0
0.04827568,0.02270955,-0.05127438,0.0073372475,0
0.043590367,0.025726663,-0.050524984,0.008976395,0
0.034356687,0.031684622,-0.0490372,0.0122297425,0
0.034364462,0.03167958,-0.04903948,0.012227147,0
0.046689052,0.023737147,-0.05098314,0.007918025,0
0.03363115,0.032153875,-0.04891587,0.012489966,0
0.03699173,0.029992785,-0.049414475,0.011330611,0
0.037027884,0.029965809,-0.04943485,0.011308906,0
0.037022907,0.029966893,-0.04944081,0.011306416,0
0.037012912,0.029973373,-0.049440123,0.011309757,0
0.03202484,0.03319998,-0.048611294,0.01308889,0
0.032940958,0.03259709,-0.048814844,0.012728416,0
0.033311,0.032355897,-0.048880834,0.01259347,0
0.03316322,0.032454867,-0.048842426,0.012655016,0
0.039686173,0.028252175,-0.0498723,0.010363509,0
0.04799106,0.022887334,-0.051246893,0.007426056,0
0.05728783,0.016838843,-0.052174475,0.0038220622,0
0.035418663,0.031006837,-0.04918331,0.011869322,0
0.039500237,0.028366955,-0.049859714,0.010418597,0
-0.021157531,0.05546518,-0.060290348,0.039856724,0
-0.026431121,0.057534996,-0.06003955,0.039802685,0
-0.023262706,0.05629756,-0.060184065,0.039838973,0
-0.026430516,0.05753338,-0.0600405,0.039801963,0
-0.020840399,0.055336542,-0.06031033,0.03986546,0
-0.020843206,0.055342678,-0.06030646,0.039863773,0
-0.020873256,0.055349443,-0.06030821,0.039862283,0
-0.020891737,0.055355456,-0.060308367,0.039861806,0
-0.010671131,0.051961944,-0.060349338,0.039942164,0
-0.018488485,0.054406006,-0.060435936,0.03989126,0
-0.018496754,0.054411337,-0.060434043,0.039891474,0
-0.026419967,0.05753119,-0.060039826,0.039802335,0
-0.015678309,0.0533142,-0.060580853,0.039938483,0
-0.026419027,0.057528332,-0.06004181,0.039802503,0
-0.025777271,0.057295788,-0.060058147,0.039815053,0
-0.025864962,0.05731297,-0.06006556,0.03981013,0
-0.023478277,0.056377675,-0.060175825,0.03983225,0
-0.020998716,0.055405363,-0.06029661,0.039860312,0
-0.018395869,0.054374065,-0.06043735,0.03989394,0
-0.021118488,0.055442493,-0.06029834,0.039857473,0
-0.023771,0.056495633,-0.060159013,0.039827723,0
-0.026410723,0.05752721,-0.060040683,0.039803214,0
-0.02341379,0.05636286,-0.060171902,0.039836608,0
-0.026417859,0.057529226,-0.060040783,0.03980242,0
-0.023458458,0.056385964,-0.060165275,0.03983479,0
-0.023348037,0.056330793,-0.0601794,0.039835032,0
-0.023380937,0.056337822,-0.060182113,0.039833255,0
-0.0073144063,0.049796738,-0.060314547,0.03977654,0
-0.010562306,0.051233385,-0.060840487,0.03999229,0
-0.013297484,0.052334096,-0.060747355,0.039972477,0
-0.015849892,0.053352118,-0.060592253,0.03993237,0
-0.023546126,0.05641086,-0.06016747,0.039831888,0
0.010711754,0.045180447,-0.05144921,0.0259435,0
0.006474209,0.047476184,-0.05210263,0.026343472,0
0.0025131942,0.049319867,-0.05142358,0.026278965,0
0.023245359,0.038471863,-0.049464647,0.024982756,0
0.002508047,0.04932088,-0.051420126,0.026274934,0
0.02321046,0.038486067,-0.049462117,0.024970358,0
0.023009768,0.038590636,-0.049489554,0.024978546,0
0.022970296,0.038608126,-0.049490202,0.02497107,0
0.026956676,0.03650444,-0.048900172,0.024719534,0
0.031051883,0.034363445,-0.04831865,0.024502447,0
0.03212008,0.033787463,-0.048143234,0.024389388,0
0.0062868833,0.047551487,-0.052066848,0.026311161,0
0.003262352,0.048983358,-0.05155219,0.026323449,0
0.0025140748,0.049318597,-0.051422495,0.026277462,0
0.0028081266,0.049181998,-0.051466044,0.026282515,0
0.0032762296,0.04897857,-0.05155318,0.026329344,0
0.0035801001,0.048836224,-0.051601965,0.026331266,0
0.003545168,0.04884943,-0.05159278,0.026322678,0
0.0033397467,0.04894368,-0.051556394,0.026313338,0
0.006595,0.047420263,-0.052116223,0.026346164,0
0.0029853561,0.049106028,-0.051495384,0.026300121,0
0.0030585453,0.049075596,-0.0515101,0.026312377,0
0.0028143483,0.04917938,-0.051468275,0.026284225,0
0.01913488,0.04065841,-0.050094657,0.025274623,0
0.00848378,0.046378754,-0.051819403,0.026119126,0
0.019097226,0.040673386,-0.050092313,0.025262319,0
0.018990023,0.040729485,-0.050106,0.025266042,0
0.0033481955,0.04894839,-0.051572118,0.026341334,0
0.0025129886,0.049318835,-0.05142142,0.026276171,0
0.005698212,0.04775711,-0.051848207,0.02606778,0
0.0060365074,0.047663298,-0.05198032,0.026264077,0
0.004148433,0.048548616,-0.051464748,0.026101064,0
0.10951094,-0.032427374,-0.07428795,-0.011959365,0
0.072417706,0.0034848175,-0.07349088,0.0015988665,0
0.10235368,-0.025032913,-0.07434065,-0.00872989,0
0.09504208,-0.017419344,-0.07435636,-0.005420234,0
0.094953164,-0.017354138,-0.07440249,-0.005401521,0
0.102099225,-0.024800468,-0.07439055,-0.008638085,0
0.10216998,-0.024880163,-0.07440478,-0.008677057,0
0.10954385,-0.032553665,-0.074438706,-0.012043932,0
0.07907564,-0.00080137583,-0.07471355,0.0009654761,0
0.07242683,0.0034812703,-0.07348733,0.0015987138,0
0.07724644,0.00075413065,-0.07409425,0.0011268924,0
0.07179978,0.0038655102,-0.07333595,0.0016638652,0
0.077845596,0.00036656167,-0.074303426,0.0010633968,0
0.06869622,0.0057847416,-0.07260376,0.0018375054,0
0.068807304,0.0056726555,-0.072760835,0.0018123491,0
0.06887769,0.005631223,-0.07277012,0.0018103059,0
0.07125505,0.0041824216,-0.073263004,0.0016928965,0
0.071036875,0.004337928,-0.07313887,0.0017258382,0
0.07102643,0.004343796,-0.07313848,0.001726441,0
0.07182711,0.0038527823,-0.073332,0.0016616732,0
0.1361,-0.059856802,-0.07460144,-0.024238136,0
0.072407186,0.0034877288,-0.0734973,0.0015992266,0
0.12972201,-0.0533327,-0.074532,-0.02128969,0
0.12899694,-0.05258819,-0.07451606,-0.020950234,0
0.1289614,-0.052571464,-0.074549556,-0.020948986,0
0.13551432,-0.059323084,-0.074701205,-0.024016172,0
0.08727614,-0.009915901,-0.07538983,-0.002397924,0
0.13587056,-0.059702314,-0.074734695,-0.024194283,0
0.088156044,-0.01077062,-0.075299285,-0.0027522391,0
0.075101614,0.0016627153,-0.07468731,0.0012741198,0
0.074421294,0.0022600347,-0.07398033,0.0014099766,0
0.074421465,0.002257236,-0.07398832,0.0014091743,0
0.047085118,0.021746917,-0.04505636,0.017016822,0
0.03044477,0.031336557,-0.04725003,0.019806163,0
0.04307745,0.024014918,-0.045516785,0.017690036,0
0.043075398,0.024001183,-0.045501918,0.017674088,0
0.0469174,0.021791972,-0.04505493,0.016969284,0
0.046904277,0.021797745,-0.04505533,0.016969172,0
0.050800327,0.019578518,-0.04462241,0.0162573,0
0.05486279,0.01728384,-0.0441821,0.015518642,0
0.054951753,0.017211527,-0.044187333,0.015458094,0
0.030447744,0.031335443,-0.047249284,0.01980649,0
0.047089927,0.021746114,-0.045057178,0.017018482,0
0.03429825,0.02905027,-0.04666562,0.019109119,0
0.043105155,0.023995461,-0.045501493,0.017686734,0
0.04306193,0.02400808,-0.045503445,0.017674958,0
0.046913873,0.021794202,-0.045055468,0.01696999,0
0.04689742,0.021803243,-0.045057215,0.016972512,0
0.054850414,0.01728268,-0.04419782,0.015499844,0
0.054962143,0.017203609,-0.04418463,0.015454074,0
0.034608264,0.028863639,-0.046610504,0.01905669,0
0.030437784,0.03134092,-0.047251496,0.019807495,0
0.03505713,0.028639412,-0.046529025,0.019062815,0
0.031914473,0.030083627,-0.04666632,0.018954279,0
0.033179298,0.029293405,-0.047075108,0.018484658,0
0.033221018,0.029516328,-0.04676862,0.01904211,0
0.03314296,0.029559772,-0.046794582,0.019035632,0
0.039005533,0.026094303,-0.045984674,0.017943416,0
0.06658972,0.010375231,-0.04308423,0.014263803,0
0.030576162,0.031254284,-0.047199756,0.019788235,0
0.030421177,0.0313531,-0.047255825,0.019814529,0
0.039072175,0.02631517,-0.04600443,0.01838101,0
0.035250783,0.028522901,-0.046482503,0.019033505,0
0.03520782,0.02853618,-0.04648497,0.019021278,0
0.012447033,0.047297336,-0.04641799,0.03845063,0
0.017636884,0.044230785,-0.044880334,0.03753564,0
0.020892372,0.04229793,-0.043930765,0.03698321,0
0.016537987,0.044874545,-0.045210708,0.037732337,0
0.0040747705,0.051250394,-0.049672402,0.039578237,0
0.029991973,0.0379307,-0.0425858,0.036104117,0
0.0036457719,0.051448863,-0.049843177,0.039637614,0
0.020996267,0.042231824,-0.04390484,0.036971997,0
0.02089089,0.04229555,-0.043934572,0.036988527,0
0.025264096,0.04015736,-0.043225303,0.03652692,0
0.025262542,0.04015825,-0.043225203,0.036526762,0
0.034313764,0.03590525,-0.04198939,0.035713755,0
0.030007657,0.037924103,-0.04256994,0.036091357,0
0.029989332,0.03793322,-0.042573728,0.036093727,0
0.008103679,0.049376354,-0.048080824,0.0390379,0
0.008590777,0.04914533,-0.047893215,0.038979623,0
0.004202456,0.051192697,-0.04962039,0.03955948,0
0.005102652,0.050769873,-0.049267214,0.039442874,0
0.0050775134,0.0507827,-0.049276493,0.039445587,0
0.0050592907,0.05079238,-0.049282387,0.039446604,0
0.0050394754,0.050801944,-0.049289472,0.039448738,0
0.012148654,0.047475778,-0.046504706,0.038501933,0
0.012095782,0.0475075,-0.04651999,0.038510714,0
0.004349044,0.051124353,-0.049562242,0.039540235,0
0.0036597396,0.05144364,-0.04983657,0.039634563,0
0.012565449,0.04722142,-0.04638898,0.038436458,0
0.0040782597,0.05124755,-0.04967247,0.039579198,0
0.034503195,0.03581682,-0.041963372,0.035696357,0
0.008545886,0.049166452,-0.047910493,0.038985614,0
0.0041939644,0.05119667,-0.04962387,0.039561007,0
0.008504401,0.04918884,-0.047923815,0.038987722,0
0.008729652,0.04908489,-0.047834158,0.038957335,0
0.014849306,0.042613972,-0.05440838,0.0446459,0
0.018067291,0.041155297,-0.053966697,0.04439966,0
0.02149367,0.03942861,-0.05358926,0.044063527,0
0.017866058,0.041256335,-0.053988583,0.044418696,0
0.011104388,0.044043925,-0.055067733,0.04481921,0
0.011034597,0.0440702,-0.055079672,0.044821884,0
0.018131476,0.041122396,-0.05396459,0.044398006,0
0.0108660525,0.044134896,-0.055110063,0.0448302,0
0.018082999,0.041146893,-0.053967625,0.044400677,0
0.022556698,0.038893595,-0.0534678,0.043955535,0
0.0117064295,0.043813027,-0.054966375,0.044795662,0
0.0146653345,0.042684328,-0.054440737,0.04465459,0
0.0145596145,0.042724594,-0.05446035,0.0446601,0
0.0178981,0.041240122,-0.053985607,0.044415858,0
0.011121857,0.044036962,-0.055065397,0.04481867,0
0.010869421,0.044133306,-0.055109363,0.044830173,0
0.02910864,0.035598725,-0.05274213,0.04332185,0
0.010793976,0.044161584,-0.055124618,0.044835284,0
0.028966255,0.035671003,-0.052752677,0.04333043,0
0.028900173,0.035703637,-0.05276189,0.043338504,0
0.02890885,0.035699453,-0.052760467,0.043336898,0
0.028897347,0.035705637,-0.052761286,0.043338,0
0.035790876,0.032248035,-0.051968284,0.04265568,0
0.033296432,0.033498496,-0.05225224,0.042897552,0
0.011602482,0.043853715,-0.054980647,0.044797212,0
0.014308225,0.04282023,-0.054504316,0.04467115,0
0.029647995,0.035328913,-0.05267034,0.04325815,0
0.022647465,0.03884795,-0.053456888,0.043946873,0
0.021966415,0.03919034,-0.053540494,0.0440202,0
0.025440522,0.0374424,-0.053150836,0.04367751,0
0.025424898,0.03745021,-0.05315308,0.043679312,0
0.0324923,0.033900935,-0.052351475,0.04298297,0
0.047899477,0.029410899,-0.0409968,0.03407637,0
0.03530914,0.036071297,-0.041221183,0.034257982,0
0.024826946,0.042281374,-0.043413613,0.035081875,0
0.035489116,0.03597953,-0.041220773,0.03427058,0
0.024464607,0.042525705,-0.043524317,0.035126362,0
0.03862102,0.03430473,-0.04115956,0.034202877,0
0.035427246,0.036008928,-0.0412179,0.034258183,0
0.041751727,0.032643378,-0.041103687,0.034151748,0
0.03861264,0.03430697,-0.041159518,0.034197062,0
0.0317719,0.037902314,-0.04161529,0.034373082,0
0.024830222,0.04227911,-0.04341162,0.0350808,0
0.0244683,0.04252279,-0.043524887,0.03512734,0
0.04182061,0.032609913,-0.041105375,0.034163658,0
0.024767626,0.042320766,-0.04343257,0.03509041,0
0.04177726,0.03263211,-0.041104805,0.034160282,0
0.04162521,0.032712013,-0.0411065,0.03415986,0
0.04162225,0.032712832,-0.04110532,0.0341563,0
0.038537562,0.03434923,-0.041160826,0.034202516,0
0.041663446,0.032690335,-0.04110495,0.034153294,0
0.04480872,0.031031229,-0.041049305,0.03411184,0
0.04481884,0.031026294,-0.041048996,0.03411242,0
0.024773713,0.042316154,-0.043431148,0.035090283,0
0.038348183,0.034451786,-0.041166753,0.034212768,0
0.041702356,0.03267112,-0.04110549,0.034158576,0
0.03134873,0.038122296,-0.041658547,0.03438327,0
0.024465058,0.042524897,-0.043525223,0.03512752,0
0.024805743,0.042294923,-0.043420777,0.03508567,0
0.031992402,0.037788548,-0.041607928,0.03437961,0
0.025816703,0.041613985,-0.043111194,0.03496286,0
0.025605353,0.041757993,-0.043173786,0.03498604,0
0.025622772,0.04174648,-0.04316778,0.034983847,0
0.0285707,0.03977102,-0.042254917,0.03461048,0
0.04100372,0.03272085,-0.04552451,0.036289483,0
0.040816974,0.032826237,-0.04553958,0.03629051,0
0.040819947,0.03282435,-0.045538757,0.03628984,0
0.048076283,0.028743653,-0.044985548,0.03623654,0
0.040629797,0.032931235,-0.045554787,0.036291145,0
0.04960916,0.027908413,-0.044920288,0.036257114,0
0.047608685,0.029004822,-0.04502699,0.036243998,0
0.04953626,0.027938997,-0.04490123,0.0362418,0
0.04952813,0.027942436,-0.044899315,0.036239758,0
0.051483586,0.027121864,-0.045296777,0.036560573,0
0.04958593,0.027917784,-0.04491059,0.036248486,0
0.049497116,0.027954997,-0.044892494,0.03623339,0
0.040635053,0.03292823,-0.0455543,0.03629137,0
0.053408355,0.026315594,-0.04569353,0.03688111,0
0.040608834,0.032942995,-0.045556042,0.036291637,0
0.04959408,0.027914496,-0.044917528,0.036254734,0
0.04953701,0.02793874,-0.044904206,0.036244377,0
0.051439766,0.027140899,-0.045288675,0.036554586,0
0.05143178,0.027143957,-0.045286983,0.036552913,0
0.05331445,0.026355365,-0.045665875,0.036858857,0
0.047972627,0.028800797,-0.04498409,0.03622909,0
0.04747432,0.029079488,-0.04503414,0.036241896,0
0.051580295,0.027081091,-0.04532485,0.03658369,0
0.049349144,0.028032465,-0.044894397,0.036230505,0
0.047441676,0.029098421,-0.045037054,0.03624342,0
0.049290854,0.028065622,-0.04489492,0.036227938,0
0.047531124,0.02904779,-0.045029514,0.036241967,0
0.049522713,0.027944546,-0.044898503,0.036238406,0
0.04061436,0.032939803,-0.045555953,0.036291745,0
0.049634643,0.027897486,-0.044928297,0.036263622,0
0.045242254,0.030330798,-0.04520219,0.036256652,0
0.047615394,0.029001499,-0.045028113,0.03624513,0
0.012138511,0.044951186,-0.055901725,0.04510455,0
0.01494697,0.04357796,-0.055425987,0.044836886,0
0.014938171,0.043582004,-0.055427264,0.044837657,0
0.018498523,0.04184155,-0.054814577,0.044486716,0
0.02370003,0.039307304,-0.053925898,0.04398513,0
0.023690736,0.039311938,-0.05392826,0.04398649,0
0.011852446,0.045058027,-0.055967025,0.045113724,0
0.009483996,0.04593055,-0.056538954,0.045221813,0
0.0064379345,0.0470637,-0.05724729,0.04534081,0
0.0094203865,0.045954593,-0.05655037,0.045221556,0
0.009584016,0.045894906,-0.056509316,0.045213226,0
0.012048182,0.04498563,-0.055919986,0.045105807,0
0.012055836,0.044982642,-0.05591806,0.045105424,0
0.0148138255,0.043643706,-0.055447385,0.044848785,0
0.011957735,0.045018926,-0.055940237,0.045108408,0
0.014708229,0.043695435,-0.055463813,0.044857573,0
0.006449272,0.04705952,-0.057245184,0.04534106,0
0.015666611,0.0432257,-0.0553041,0.044768207,0
0.007023625,0.04684795,-0.05709923,0.045309555,0
0.0128393,0.044613943,-0.05577411,0.045034762,0
0.012801567,0.044632502,-0.055777587,0.045035936,0
0.023530697,0.03938883,-0.05395668,0.04400334,0
0.020639446,0.04079499,-0.05445872,0.04428775,0
0.020650573,0.040789858,-0.054457538,0.044287056,0
0.017833058,0.04216415,-0.054941587,0.044562783,0
0.017463451,0.042345945,-0.054999124,0.044593938,0
0.02023984,0.040990245,-0.054523617,0.04432384,0
0.009001725,0.04611168,-0.056641463,0.045233287,0
0.006290208,0.047118958,-0.057281703,0.045346823,0
0.006294592,0.047117136,-0.0572805,0.04534649,0
0.020848643,0.040691704,-0.05442973,0.044272773,0
0.005780756,0.047307182,-0.057407938,0.045372352,0
0.014616961,0.057134684,-0.06516801,0.028924786,0
0.012013741,0.05703542,-0.064424284,0.02849793,0
0.01457249,0.05712303,-0.06514575,0.028914925,0
0.017906832,0.057160985,-0.0660964,0.029388783,0
0.017286908,0.05723028,-0.06592327,0.02933702,0
0.006386571,0.057567667,-0.064055376,0.028348701,0
0.015058847,0.057136673,-0.065269135,0.02898602,0
0.0035635803,0.058087148,-0.06423858,0.028501501,0
0.01659446,0.05723593,-0.06572437,0.029238803,0
0.004611301,0.057883136,-0.064160556,0.028431581,0
0.007533318,0.057371695,-0.063975476,0.028270978,0
0.005206853,0.057778854,-0.064129055,0.028396636,0
0.0051709227,0.057782583,-0.06412874,0.028398376,0
0.005166449,0.057782616,-0.06412865,0.028398454,0
0.009912237,0.056987237,-0.063814394,0.028142242,0
0.0098534925,0.056988906,-0.06380419,0.02813785,0
0.009710338,0.057011325,-0.063814014,0.028146926,0
0.004620419,0.05788179,-0.06416039,0.028431557,0
0.017292345,0.05725751,-0.06594985,0.029344492,0
0.0035415436,0.058094256,-0.0642414,0.028501436,0
0.017264206,0.05724968,-0.065933056,0.029338405,0
0.009019022,0.05712556,-0.06387261,0.02820059,0
0.014707401,0.057151146,-0.06520439,0.028945131,0
0.014616325,0.057134252,-0.06516777,0.028924664,0
0.014680038,0.05714162,-0.06518893,0.028937263,0
0.0035360167,0.058105327,-0.06425185,0.028501308,0
0.0043072132,0.05795305,-0.064195536,0.028454905,0
0.030612921,0.057000294,-0.07011432,0.030643992,0
0.006822756,0.05751046,-0.0640451,0.028321318,0
0.01211821,0.05707596,-0.06449687,0.028529385,0
0.013218032,0.05701495,-0.06469016,0.028652506,0
0.013221081,0.05701783,-0.06469572,0.028654143,0
0.050428625,0.04975174,-0.07751101,0.0030998867,0
0.0671735,0.0425045,-0.07892524,0.0014305651,0
0.051620856,0.049156714,-0.07752389,0.00293465,0
0.05404873,0.048086505,-0.07773139,0.002622691,0
0.043004427,0.053409908,-0.077391475,0.0041440767,0
0.038897607,0.05534983,-0.077263,0.0047518527,0
0.042977545,0.053408325,-0.07737615,0.0041490947,0
0.03982107,0.05493301,-0.07730664,0.004602723,0
0.050397865,0.049824588,-0.07758184,0.0031179076,0
0.05402956,0.04806348,-0.07769763,0.0026389465,0
0.061440542,0.04463067,-0.07808988,0.0018109556,0
0.039149977,0.05523653,-0.07727413,0.004711854,0
0.038904432,0.0553503,-0.07726584,0.004749892,0
0.03890214,0.055349335,-0.077264674,0.0047507724,0
0.07681924,0.03797659,-0.078528255,-0.00037964914,0
0.03868596,0.055481624,-0.07729096,0.0047823363,0
0.039113823,0.055301555,-0.077325486,0.00471367,0
0.03942244,0.055156667,-0.0773365,0.0046651657,0
0.03939752,0.055161174,-0.07732858,0.0046696123,0
0.039215714,0.055240635,-0.077315934,0.0046985103,0
0.0401061,0.054889984,-0.07742698,0.0045790346,0
0.042800654,0.05349995,-0.07738259,0.0041778754,0
0.035899416,0.05693361,-0.077363856,0.0052107847,0
0.03443457,0.057663493,-0.07740911,0.005470024,0
0.04511818,0.052383404,-0.077444896,0.0038527374,0
0.036542,0.056584902,-0.07733139,0.005109259,0
0.04283974,0.053613994,-0.07755966,0.0042023705,0
0.03538135,0.05715774,-0.0773299,0.0052969945,0
0.034356065,0.057721745,-0.077406615,0.0054671,0
0.03438539,0.05767588,-0.07737482,0.005463589,0
0.03437531,0.057671286,-0.07736527,0.005465605,0
0.034451023,0.05763799,-0.07736821,0.005452837,0
0.0024703029,0.060797684,-0.056738317,0.02697459,0
0.0030120646,0.060402576,-0.0569859,0.026669985,0
0.0032121546,0.060265243,-0.057074063,0.026568508,0
0.003114234,0.060336247,-0.057027627,0.026624843,0
0.008265361,0.057310417,-0.058447182,0.023533236,0
0.0041667297,0.05964823,-0.057577327,0.026037857,0
0.008262122,0.05731236,-0.05844852,0.023529265,0
0.0048518614,0.059233148,-0.058016982,0.025608495,0
0.004815728,0.059255365,-0.057999313,0.025625205,0
0.008291071,0.05729756,-0.058451656,0.023504749,0
0.015987204,0.05300232,-0.058782596,0.01892823,0
0.020109046,0.050695825,-0.058946215,0.016525568,0
0.0043959413,0.05950872,-0.057726778,0.025891209,0
0.004395296,0.059508752,-0.05772622,0.025891427,0
0.019563446,0.051012814,-0.058933895,0.016891459,0
0.004146889,0.059659593,-0.057560034,0.026055189,0
