Dim0,Dim1,Dim2,Dim3,label
0.057735026,0.02643224,-0.23584354,0.05985909,2
0.057736818,0.026435427,-0.23583126,0.05984718,2
0.057731405,0.026431927,-0.23585469,0.05986283,2
0.057731953,0.02643509,-0.23584515,0.059851658,2
0.057732414,0.026434133,-0.23584698,0.059855,2
0.05773257,0.026433747,-0.23584774,0.059856202,2
0.057732355,0.026433738,-0.2358481,0.059856776,2
0.057732522,0.026433324,-0.23584855,0.059858143,2
0.057731796,0.026432648,-0.2358524,0.059860952,2
0.05773127,0.026432287,-0.2358546,0.05986259,2
0.057734475,0.026434064,-0.23583972,0.05985057,2
0.057737436,0.02645775,-0.23577428,0.059771534,2
0.057734393,0.026433628,-0.23584148,0.059854217,2
0.057734866,0.026432702,-0.235842,0.05985617,2
0.057732474,0.02643148,-0.23585297,0.05986313,2
0.05773206,0.026431726,-0.23585394,0.059862863,2
0.057731584,0.02643169,-0.23585404,0.059862267,2
0.057731338,0.026432212,-0.23585413,0.059862535,2
0.0577329,0.026436336,-0.23583943,0.059846297,2
0.05773108,0.026432952,-0.23585224,0.059859112,2
0.057732236,0.026435478,-0.23584399,0.05985029,2
0.05773171,0.026435258,-0.23584549,0.059851535,2
0.057732254,0.026434842,-0.23584577,0.059853002,2
0.057731755,0.026435003,-0.23584747,0.059853297,2
0.05773178,0.026434127,-0.23584983,0.05985688,2
0.05773163,0.026434425,-0.23584819,0.05985533,2
0.057732966,0.02643238,-0.2358482,0.059858106,2
0.057731252,0.026433004,-0.23585206,0.059858717,2
0.056382354,0.034998473,-0.24716717,0.07497559,2
0.05658577,0.034764577,-0.2468161,0.074678145,2
0.05637917,0.035000756,-0.24717152,0.074978195,2
0.056388307,0.034989823,-0.24715628,0.07496443,2
0.05661785,0.034733765,-0.24676381,0.07463877,2
0.056617867,0.0347342,-0.24676396,0.07463875,2
0.056619886,0.03473371,-0.24676077,0.07463975,2
0.056628827,0.03472358,-0.24674581,0.07462819,2
0.0563889,0.034995317,-0.24715821,0.07497603,2
0.056388263,0.03499191,-0.24715725,0.074969,2
0.05638978,0.034988306,-0.24715412,0.074962795,2
0.0563913,0.034986064,-0.24715093,0.07495935,2
0.056388613,0.03498416,-0.24715328,0.07495525,2
0.056390867,0.035002213,-0.24715915,0.07498785,2
0.056389242,0.034982078,-0.24715184,0.07495317,2
0.056386515,0.03500178,-0.2471643,0.07498557,2
0.05638378,0.03500118,-0.24716651,0.074982174,2
0.056382723,0.035004184,-0.24716987,0.074988306,2
0.056381986,0.035004728,-0.24717094,0.07498837,2
0.056383926,0.035005167,-0.24716896,0.07499162,2
0.05639234,0.034997053,-0.24715462,0.07498158,2
0.056393072,0.034996264,-0.24715401,0.07498107,2
0.0563899,0.034981616,-0.24715051,0.07495254,2
0.056347948,0.035034858,-0.24722412,0.075018376,2
0.056310765,0.03512928,-0.24731196,0.07516219,2
0.056350958,0.03504815,-0.24722669,0.07504228,2
0.056350134,0.035059955,-0.24723361,0.075061604,2
0.056344323,0.03507525,-0.24724703,0.07508386,2
0.0563373,0.035090562,-0.24726203,0.07510637,2
0.056332454,0.035103716,-0.24727476,0.075126275,2
0.056329302,0.035111625,-0.24728179,0.0751383,2
0.0563267,0.035117604,-0.24728815,0.07514833,2
0.058435638,0.024665214,-0.23788962,0.059417818,2
0.05842889,0.024653988,-0.23785952,0.059401896,2
0.058423847,0.024637243,-0.23785897,0.059412543,2
0.058428742,0.024651252,-0.23786302,0.059405703,2
0.058426604,0.02464677,-0.23785801,0.059406117,2
0.058424205,0.024640154,-0.23785801,0.059410073,2
0.058425304,0.024641456,-0.23786004,0.059410438,2
0.058427654,0.024648305,-0.23785776,0.059404377,2
0.058427986,0.024649989,-0.23785938,0.059404213,2
0.058428273,0.024649821,-0.23785946,0.059404068,2
0.05842793,0.02465009,-0.23786008,0.059404567,2
0.058427468,0.024647862,-0.23786014,0.05940604,2
0.058427777,0.024647795,-0.23786119,0.059406284,2
0.058424838,0.024638921,-0.23785724,0.059410088,2
0.058427162,0.024648963,-0.23785569,0.059402324,2
0.058423378,0.024637304,-0.23785694,0.059411142,2
0.058427062,0.0246472,-0.23785645,0.059403792,2
0.058427647,0.024648538,-0.23785758,0.0594036,2
0.058426473,0.024647545,-0.2378576,0.0594049,2
0.058426965,0.024647506,-0.23785846,0.059405047,2
0.05842742,0.02464956,-0.23785943,0.05940514,2
0.058426656,0.024645623,-0.23786007,0.059407476,2
0.058426276,0.024644198,-0.23785952,0.059408214,2
0.058424674,0.024639342,-0.237857,0.059409805,2
0.05842846,0.02465274,-0.23785855,0.05940174,2
0.05842474,0.02463949,-0.2378589,0.059410747,2
0.058428787,0.024652181,-0.23785962,0.059402756,2
0.058427874,0.024650645,-0.23785977,0.05940424,2
0.058428586,0.024652395,-0.23786114,0.059403952,2
0.05842729,0.024648873,-0.2378587,0.0594048,2
0.058423415,0.024637152,-0.23785679,0.059410695,2
0.058427136,0.024649445,-0.23785618,0.059402753,2
0.05611064,0.022293005,-0.23980367,0.06350072,2
0.056110088,0.022292374,-0.23980485,0.06350091,2
0.0561102,0.022292582,-0.23980364,0.063500494,2
0.056110278,0.02229239,-0.23980391,0.06350039,2
0.05611002,0.022292003,-0.23980401,0.0635001,2
0.05611026,0.022293296,-0.2398016,0.063497886,2
0.056110244,0.022292143,-0.23980427,0.0635003,2
0.05610986,0.02229344,-0.23980281,0.063499026,2
0.05611012,0.022293458,-0.23980273,0.0634991,2
0.056109887,0.02229298,-0.23980291,0.063499294,2
0.056109928,0.022293132,-0.23980299,0.06349973,2
0.05611004,0.022292903,-0.23980395,0.06350052,2
0.05611034,0.02229249,-0.23980457,0.06350073,2
0.056110095,0.022292916,-0.23980467,0.063501194,2
0.056110255,0.022292612,-0.23980437,0.06350081,2
0.0561103,0.022293808,-0.23980188,0.06349861,2
0.056110617,0.022293167,-0.2398042,0.06350095,2
0.056110356,0.022293542,-0.23980263,0.06349883,2
0.05611039,0.022293717,-0.23980173,0.06349899,2
0.056110557,0.022293404,-0.23980223,0.063499145,2
0.056110322,0.022293242,-0.23980242,0.06349956,2
0.056110334,0.02229319,-0.23980346,0.06349994,2
0.056110583,0.022293083,-0.23980391,0.06350113,2
0.056110553,0.022292914,-0.23980401,0.0635008,2
0.056109864,0.022293516,-0.23980333,0.06350026,2
0.05610989,0.022293653,-0.23980415,0.06350059,2
0.05611009,0.022293368,-0.2398038,0.06350081,2
0.056110285,0.022292519,-0.23980464,0.06350128,2
0.05611032,0.02229242,-0.23980372,0.06350024,2
0.056110322,0.02229274,-0.23980522,0.06350141,2
0.05610995,0.022292517,-0.2398044,0.0635009,2
0.056110267,0.022292163,-0.2398042,0.06350074,2
0.057078972,0.020686861,-0.23915349,0.06299024,2
0.057079792,0.020686142,-0.23915465,0.06299155,2
0.057079516,0.020685997,-0.23915371,0.062990025,2
0.05707951,0.02068656,-0.23915455,0.06299101,2
0.057079304,0.020686112,-0.23915473,0.06299117,2
0.057078976,0.020686887,-0.23915483,0.062991515,2
0.05707938,0.020686677,-0.23915483,0.06299136,2
0.057079304,0.020685956,-0.239155,0.062991604,2
0.057079084,0.020685542,-0.23915575,0.062991865,2
0.05707979,0.020686038,-0.23915473,0.06299131,2
0.057079267,0.020686384,-0.23915404,0.06299038,2
0.05707916,0.020685965,-0.23915555,0.0629923,2
0.05707952,0.02068644,-0.23915455,0.06299128,2
0.057079423,0.02068665,-0.23915473,0.06299163,2
0.057079718,0.02068602,-0.23915483,0.06299109,2
0.057079524,0.020686325,-0.23915517,0.06299155,2
0.057079744,0.02068615,-0.23915538,0.06299182,2
0.057079397,0.020685911,-0.23915577,0.062992446,2
0.05707944,0.02068534,-0.23915555,0.062991895,2
0.057079274,0.02068675,-0.23915514,0.06299149,2
0.057079636,0.02068669,-0.2391548,0.06299111,2
0.057079606,0.020686869,-0.23915447,0.06299125,2
0.057079434,0.020686721,-0.23915572,0.06299235,2
0.057079192,0.020686818,-0.23915371,0.06299039,2
0.057079535,0.020686109,-0.23915567,0.062992066,2
0.05707936,0.020686332,-0.23915431,0.062990576,2
0.05707931,0.020686558,-0.23915444,0.06299098,2
0.05707968,0.020686274,-0.23915465,0.062990844,2
0.057079524,0.02068664,-0.23915483,0.06299151,2
0.05707924,0.020685943,-0.23915534,0.062991865,2
0.057079345,0.020685842,-0.23915607,0.06299251,2
0.057079062,0.020686043,-0.23915598,0.062992714,2
0.06235812,0.03244266,-0.23495942,0.0458948,2
0.06240689,0.032493297,-0.23496392,0.04578804,2
0.062409163,0.03249805,-0.23497011,0.045786124,2
0.062381014,0.0324698,-0.23495397,0.045832198,2
0.062438402,0.03252009,-0.23499107,0.045726188,2
0.062422045,0.032506917,-0.23497939,0.04575925,2
0.062434137,0.032516263,-0.23499066,0.045733288,2
0.06243159,0.032514226,-0.23499066,0.045739166,2
0.062413823,0.032497168,-0.2349635,0.045779347,2
0.062360264,0.03244431,-0.23496102,0.045882534,2
0.062443297,0.032517895,-0.23498559,0.045718964,2
0.062362865,0.03244546,-0.2349545,0.04588116,2
0.062360182,0.03244477,-0.23495853,0.045889925,2
0.062358268,0.032441884,-0.23496056,0.045890946,2
0.06235771,0.032441825,-0.23495904,0.0458948,2
0.062361196,0.032446407,-0.23495649,0.04588303,2
0.062361784,0.032446276,-0.23495534,0.045881737,2
0.062360052,0.03244496,-0.23495732,0.04588736,2
0.062360037,0.032444444,-0.23495777,0.045887385,2
0.06235867,0.032443717,-0.23495787,0.04589099,2
0.062361762,0.032444816,-0.23495387,0.045882594,2
0.062358733,0.03244477,-0.23495843,0.04589183,2
0.06236227,0.03244735,-0.23495461,0.045879636,2
0.062361415,0.03244798,-0.23495604,0.045881167,2
0.062361695,0.0324474,-0.23495638,0.04588073,2
0.06236135,0.032447588,-0.23495628,0.045880657,2
0.06235955,0.0324446,-0.23495874,0.045887247,2
0.062360432,0.03244575,-0.23495828,0.045885283,2
0.06236013,0.032445032,-0.23495804,0.045887094,2
0.062358923,0.032444157,-0.23495898,0.045891613,2
0.062368788,0.03245295,-0.23495324,0.045864098,2
0.062362753,0.03244502,-0.23495704,0.045885157,2
0.057525754,0.025785448,-0.23946176,0.06365112,2
0.057525247,0.025785722,-0.23946138,0.06365087,2
0.057525456,0.02578504,-0.23946108,0.063650556,2
0.057525452,0.02578486,-0.23946117,0.06365084,2
0.057525594,0.02578515,-0.23946187,0.06365137,2
0.05752534,0.025785008,-0.23946215,0.06365174,2
0.057525296,0.025785228,-0.2394626,0.06365193,2
0.057525452,0.025784943,-0.23946214,0.06365169,2
0.057525434,0.02578487,-0.23946172,0.06365112,2
0.057525273,0.025785116,-0.23946156,0.0636509,2
0.057525583,0.025785191,-0.23946145,0.063650526,2
0.05752536,0.025784887,-0.23946007,0.063650064,2
0.057525277,0.025784018,-0.23946346,0.06365264,2
0.05752542,0.025784856,-0.23946108,0.06365092,2
0.057525657,0.025784703,-0.23946139,0.0636511,2
0.05752574,0.025784582,-0.23946145,0.06365153,2
0.05752561,0.025783949,-0.23946096,0.06365082,2
0.057525303,0.025784347,-0.23946197,0.0636515,2
0.057525314,0.025784232,-0.23946308,0.06365243,2
0.05752534,0.025784565,-0.2394637,0.063653216,2
0.057525665,0.025784139,-0.2394636,0.06365283,2
0.057526074,0.025785655,-0.23946024,0.06365035,2
0.057525657,0.02578515,-0.23946325,0.06365251,2
0.057525415,0.0257858,-0.23946156,0.06365112,2
0.05752561,0.025786277,-0.23946173,0.0636513,2
0.05752574,0.025785323,-0.23946252,0.063651584,2
0.057525445,0.025785806,-0.23946173,0.06365143,2
0.057525214,0.025785606,-0.2394619,0.06365135,2
0.057525765,0.02578526,-0.23946291,0.06365231,2
0.057526227,0.025784943,-0.23946273,0.06365202,2
0.057525367,0.025785921,-0.23946376,0.063652664,2
0.057525117,0.025785234,-0.23945996,0.06364975,2
0.05715053,0.025007516,-0.23867486,0.062119488,2
0.05715007,0.025009658,-0.23867156,0.062115476,2
0.05715094,0.02500752,-0.23867424,0.06211916,2
0.057149842,0.025009515,-0.2386719,0.062115908,2
0.05714872,0.025011402,-0.23867002,0.06211233,2
0.057149414,0.02501052,-0.23867057,0.06211407,2
0.057149764,0.025010638,-0.23867002,0.062113173,2
0.057150606,0.025007246,-0.23867439,0.062119205,2
0.0571495,0.025010567,-0.23867069,0.062114548,2
0.05714988,0.025009984,-0.23867159,0.062115237,2
0.057149824,0.025009945,-0.23867123,0.062115222,2
0.057149865,0.025009193,-0.23867227,0.062116157,2
0.05714989,0.025008911,-0.23867296,0.062117226,2
0.057150465,0.025007986,-0.2386739,0.062118217,2
0.057150215,0.025008023,-0.23867373,0.062118236,2
0.057149988,0.025007427,-0.23867455,0.06211875,2
0.05715086,0.02500633,-0.23867555,0.0621203,2
0.057148952,0.025003083,-0.2386838,0.062126033,2
0.057149835,0.025009533,-0.23867172,0.06211604,2
0.057150006,0.025009012,-0.23867156,0.062115654,2
0.057149585,0.025009248,-0.23867261,0.062116284,2
0.057150323,0.025009202,-0.23867264,0.062116947,2
0.057150204,0.025008637,-0.23867358,0.062117662,2
0.057150126,0.025008341,-0.23867416,0.062119134,2
0.057150573,0.025007432,-0.23867376,0.062118784,2
0.05715041,0.025007507,-0.23867455,0.062119994,2
0.0571501,0.025010325,-0.23866962,0.062113542,2
0.057150517,0.025007578,-0.23867466,0.062119275,2
0.057150405,0.025007315,-0.23867448,0.062120073,2
0.057150364,0.025007311,-0.23867479,0.062119376,2
0.05715065,0.025007589,-0.23867418,0.062119603,2
0.05714976,0.025008347,-0.23867407,0.06211791,2
0.056655165,0.024626333,-0.23994981,0.06299833,2
0.056655332,0.024626078,-0.23995113,0.06299884,2
0.0566552,0.024625957,-0.23995048,0.06299988,2
0.056655645,0.02462502,-0.23995145,0.063000835,2
0.056656443,0.024624322,-0.23995234,0.063001946,2
0.056656584,0.024624916,-0.23995206,0.06300243,2
0.056656327,0.024624052,-0.2399524,0.06300343,2
0.056654975,0.024620943,-0.23995891,0.063006505,2
0.05665633,0.024624322,-0.23995213,0.06300186,2
0.05665442,0.024626473,-0.23995192,0.062998824,2
0.056655116,0.024626568,-0.2399502,0.06299773,2
0.05665496,0.024626628,-0.23995025,0.06299812,2
0.05665605,0.024625763,-0.23994943,0.06299837,2
0.056655787,0.024625512,-0.23995079,0.06299953,2
0.05665601,0.024625229,-0.23995161,0.063001186,2
0.056656327,0.02462426,-0.23995174,0.06300172,2
0.0566563,0.024624556,-0.23995227,0.06300239,2
0.056655493,0.024627121,-0.23994812,0.06299661,2
0.056656275,0.024623847,-0.23995265,0.06300263,2
0.05665565,0.024626646,-0.23994926,0.06299761,2
0.056655623,0.024626099,-0.2399495,0.06299837,2
0.05665566,0.024625717,-0.23995127,0.062999465,2
0.056655295,0.024625324,-0.23995116,0.06300027,2
0.056656584,0.024624063,-0.23995255,0.0630034,2
0.05665593,0.024626214,-0.23994957,0.062998526,2
0.056656852,0.024623666,-0.23995316,0.0630038,2
0.056656446,0.024623461,-0.23995341,0.06300426,2
0.05665594,0.024626745,-0.23994768,0.06299641,2
0.056655243,0.024626054,-0.23995133,0.063000225,2
0.056656178,0.02462453,-0.23995148,0.06300087,2
0.05665625,0.02462505,-0.23995137,0.06300069,2
0.056656234,0.024625398,-0.23995143,0.06300087,2
0.056790113,0.026319293,-0.24071635,0.06487985,2
0.056789376,0.026319167,-0.24071784,0.06488171,2
0.056790113,0.026319081,-0.24071681,0.064880155,2
0.05678944,0.026319785,-0.24071684,0.06488089,2
0.05678934,0.026319833,-0.24071753,0.064881146,2
0.0567898,0.02631961,-0.24071643,0.06488012,2
0.05678902,0.026320282,-0.2407176,0.06488144,2
0.05678931,0.026319426,-0.24071777,0.064881474,2
0.056789465,0.02631898,-0.24071766,0.06488135,2
0.056789648,0.026319101,-0.24071777,0.06488153,2
0.056791577,0.02631739,-0.24071567,0.06487883,2
0.05679186,0.02631779,-0.24071756,0.06488058,2
0.05679148,0.026318587,-0.24071606,0.064879574,2
0.05679066,0.026319282,-0.2407159,0.06488007,2
0.05679094,0.026319027,-0.24071616,0.064880095,2
0.05679049,0.026319213,-0.2407169,0.06488061,2
0.05679097,0.026319122,-0.24071656,0.06488076,2
0.056789216,0.026319465,-0.24071737,0.06488131,2
0.056789506,0.02631955,-0.24071571,0.06487973,2
0.056789998,0.026318671,-0.24071595,0.064879335,2
0.056789346,0.026319122,-0.24071777,0.06488109,2
0.05678903,0.026319684,-0.24071766,0.06488136,2
0.056789644,0.026319416,-0.24071768,0.064881116,2
0.05679045,0.026317751,-0.24071564,0.06487881,2
0.05678997,0.026318736,-0.24071802,0.06488108,2
0.05678952,0.026319215,-0.24071582,0.064880006,2
0.05678935,0.026319174,-0.24071668,0.06488047,2
0.056788974,0.026319226,-0.24071763,0.06488109,2
0.05678955,0.02631831,-0.24071753,0.06488089,2
0.056789562,0.026318632,-0.24071789,0.06488069,2
0.05678924,0.026318608,-0.24071778,0.06488088,2
0.05679157,0.026318066,-0.24071708,0.064881094,2
0.057154667,0.024649967,-0.24196585,0.0650819,2
0.05715503,0.02465083,-0.2419637,0.065079644,2
0.057154723,0.024650097,-0.2419658,0.065081894,2
0.057154488,0.024650414,-0.24196409,0.06508063,2
0.05715457,0.024650687,-0.24196488,0.06508086,2
0.057154916,0.024650535,-0.24196462,0.06508134,2
0.057154577,0.024650749,-0.24196501,0.06508123,2
0.05715477,0.02465011,-0.2419649,0.06508119,2
0.05715488,0.024650255,-0.2419654,0.06508153,2
0.057154473,0.024650594,-0.24196582,0.065082304,2
0.057154503,0.024650024,-0.24196543,0.06508184,2
0.057154804,0.024649983,-0.24196433,0.065080166,2
0.057154614,0.024650872,-0.24196553,0.06508252,2
0.05715426,0.024650399,-0.24196514,0.065081805,2
0.057155333,0.024650551,-0.24196582,0.06508224,2
0.057154305,0.024650276,-0.24196362,0.0650801,2
0.05715464,0.024650378,-0.24196512,0.065082155,2
0.05715458,0.024650175,-0.24196571,0.065082125,2
0.05715493,0.024651619,-0.24196321,0.06507991,2
0.057154674,0.024650434,-0.24196346,0.06507988,2
0.057154547,0.024650726,-0.24196428,0.06508053,2
0.05715482,0.024650386,-0.24196438,0.06508066,2
0.0571547,0.024650611,-0.24196467,0.06508096,2
0.057154976,0.024650179,-0.24196512,0.06508115,2
0.057155248,0.024649827,-0.24196516,0.06508182,2
0.057155266,0.024650108,-0.24196522,0.06508165,2
0.05715469,0.02465052,-0.24196574,0.06508259,2
0.05715504,0.02464989,-0.24196504,0.06508152,2
0.057154525,0.02464914,-0.24196559,0.06508137,2
0.05715448,0.024650456,-0.24196367,0.06507982,2
0.05715482,0.024650073,-0.24196415,0.06507988,2
0.05715463,0.024650272,-0.24196477,0.06508059,2
0.05662458,0.021576457,-0.23910941,0.06123692,2
0.056624755,0.021575438,-0.2391114,0.0612387,2
0.056624904,0.021575123,-0.23911169,0.061238647,2
0.05662522,0.021576384,-0.23911159,0.06123833,2
0.05662533,0.021576544,-0.23911084,0.061238322,2
0.056624442,0.021577686,-0.23910794,0.06123526,2
0.0566247,0.021577733,-0.2391078,0.061235726,2
0.05662457,0.021576358,-0.23911084,0.06123805,2
0.056624815,0.021576269,-0.23910964,0.0612371,2
0.056624737,0.021576466,-0.2391098,0.061237127,2
0.05662509,0.02157581,-0.2391116,0.061238825,2
0.056624472,0.021576256,-0.23910956,0.061237045,2
0.056624863,0.021575889,-0.2391099,0.061237037,2
0.05662493,0.021576056,-0.2391105,0.061237704,2
0.056624565,0.021575553,-0.23911014,0.061237182,2
0.056624584,0.021575158,-0.23911119,0.061238505,2
0.056624733,0.02157476,-0.23911174,0.06123904,2
0.05662491,0.021575432,-0.23911195,0.061239272,2
0.056625053,0.021575583,-0.23911156,0.061238643,2
0.05662445,0.021577867,-0.23910715,0.061234806,2
0.056624737,0.02157618,-0.23911029,0.061237585,2
0.056624204,0.021576779,-0.23910758,0.061234776,2
0.05662438,0.02157682,-0.23910783,0.06123548,2
0.056624547,0.021576287,-0.23910859,0.0612357,2
0.056624748,0.021575756,-0.23910883,0.061235823,2
0.056624796,0.021575082,-0.23910996,0.061236914,2
0.056624442,0.02157538,-0.2391106,0.06123782,2
0.056624528,0.02157527,-0.23911059,0.06123777,2
0.056625247,0.021576392,-0.23911032,0.061237648,2
0.056624886,0.021577088,-0.23910844,0.061235677,2
0.056625187,0.021576518,-0.2391118,0.061239377,2
0.056624867,0.021576837,-0.23910896,0.061236456,2
0.052151795,0.032350708,-0.24801762,0.0699511,2
0.052158423,0.032343622,-0.24801044,0.069944225,2
0.052146744,0.032355912,-0.24802302,0.06995678,2
0.052139174,0.03236242,-0.24803483,0.06996942,2
0.052142326,0.032358676,-0.24802954,0.069963574,2
0.05215415,0.03234813,-0.24801534,0.06994901,2
0.052161146,0.032343708,-0.24800473,0.069939606,2
0.052160013,0.03234278,-0.24800906,0.0699438,2
0.052161902,0.03234231,-0.24800411,0.06993895,2
0.052166387,0.03233851,-0.24799927,0.069933444,2
0.052162033,0.032341976,-0.24800497,0.06993952,2
0.05216518,0.032339018,-0.2480013,0.06993523,2
0.052155923,0.032347232,-0.2480138,0.06994823,2
0.052158806,0.032344203,-0.24801001,0.06994448,2
0.05216237,0.032340564,-0.24800524,0.06993996,2
0.05215072,0.032350745,-0.24801943,0.06995305,2
0.052162066,0.03234089,-0.24800567,0.06993994,2
0.052154064,0.032347377,-0.24801616,0.06994903,2
0.052140877,0.032360982,-0.24803057,0.06996508,2
0.052143365,0.0323583,-0.24802831,0.06996225,2
0.052139122,0.032361884,-0.2480341,0.06996816,2
0.05213957,0.032362226,-0.24803407,0.06996814,2
0.052132215,0.032368165,-0.24804412,0.069981806,2
0.05213613,0.032363378,-0.24803945,0.06997353,2
0.052140422,0.03236039,-0.248033,0.06996739,2
0.052154157,0.032347854,-0.24801582,0.06994916,2
0.05214974,0.032353066,-0.24801943,0.0699535,2
0.052140415,0.032362405,-0.24803092,0.06996526,2
0.05214459,0.032356568,-0.24802792,0.06996177,2
0.05214695,0.032354917,-0.24802402,0.06995774,2
0.052153144,0.03234949,-0.24801564,0.069949,2
0.05216293,0.032340746,-0.24800341,0.06993654,2
0.057219565,0.029455574,-0.23119612,0.050733883,2
0.05721859,0.029452967,-0.23119995,0.050738152,2
0.057218727,0.029450947,-0.23120183,0.050741367,2
0.057218622,0.02944748,-0.23120463,0.050746333,2
0.057219457,0.029447835,-0.23120382,0.05074592,2
0.057219006,0.029448481,-0.23120324,0.050745644,2
0.057219025,0.029444631,-0.23120655,0.050751507,2
0.05720823,0.02942304,-0.23124056,0.0507878,2
0.057215918,0.02944798,-0.23120777,0.050747663,2
0.057204094,0.029404152,-0.23126324,0.050820276,2
0.057206538,0.029436978,-0.23123041,0.050769184,2
0.05720771,0.029440265,-0.23122573,0.05076429,2
0.057207663,0.029438948,-0.23122638,0.050765317,2
0.057207312,0.029435216,-0.23123051,0.050771452,2
0.057211142,0.029439151,-0.23122245,0.050763957,2
0.057215024,0.029444553,-0.23121288,0.05075379,2
0.057216454,0.029447792,-0.23120746,0.05074753,2
0.057219986,0.029466128,-0.23118502,0.05071575,2
0.057219043,0.02945337,-0.23119792,0.050735887,2
0.057219706,0.029463844,-0.23118742,0.05071921,2
0.05721841,0.029461537,-0.23119175,0.050724316,2
0.05721806,0.029459171,-0.23119457,0.05072805,2
0.057220027,0.029455869,-0.2311951,0.0507319,2
0.05721645,0.029457035,-0.23119885,0.050733197,2
0.057219483,0.029459288,-0.23119211,0.050725732,2
0.057217464,0.029457785,-0.2311963,0.05073045,2
0.057219103,0.029461315,-0.23119055,0.050723795,2
0.057218432,0.029461082,-0.23119259,0.050725035,2
0.05721772,0.02945753,-0.23119575,0.05073041,2
0.05721805,0.029457342,-0.2311965,0.050729986,2
0.057217658,0.029456688,-0.23119704,0.050732054,2
0.057216983,0.02945065,-0.2312034,0.050741844,2
0.06622976,0.03323858,-0.2333513,0.042570315,2
0.06623025,0.03323952,-0.23335092,0.042570397,2
0.06635155,0.03333945,-0.23331489,0.0423487,2
0.06632415,0.03331768,-0.2333202,0.04240306,2
0.066229925,0.03323857,-0.23335148,0.04257127,2
0.066331156,0.03332314,-0.23331778,0.04238934,2
0.06631459,0.033309538,-0.23332411,0.042418733,2
0.06637005,0.033352878,-0.23331398,0.042310573,2
0.066322386,0.033315934,-0.23332225,0.042404577,2
0.06633555,0.033326767,-0.23331685,0.042384073,2
0.06636233,0.033345334,-0.2333154,0.042326253,2
0.066323146,0.03331759,-0.23332076,0.04240359,2
0.066242695,0.033248927,-0.23334658,0.04254662,2
0.06623496,0.033243526,-0.23335005,0.042561732,2
0.066235565,0.03324373,-0.2333502,0.04255729,2
0.06623718,0.033243895,-0.23335041,0.042555027,2
0.066357024,0.033341058,-0.23331733,0.042334322,2
0.06623224,0.033240303,-0.23335052,0.042563513,2
0.06623863,0.033246446,-0.23334834,0.042557932,2
0.066238604,0.03324632,-0.2333483,0.0425578,2
0.06623386,0.033241335,-0.233352,0.042560402,2
0.06622907,0.03323738,-0.23335394,0.04256946,2
0.06623191,0.03324035,-0.2333518,0.04256368,2
0.0662301,0.033238433,-0.23335148,0.04257002,2
0.06622994,0.03323896,-0.23335128,0.042570606,2
0.066234395,0.033242527,-0.23335002,0.04256001,2
0.06623124,0.03323998,-0.23335125,0.042568587,2
0.0662353,0.03324362,-0.23335059,0.042558346,2
0.066236824,0.033244424,-0.23335041,0.042555854,2
0.0662352,0.033242997,-0.2333519,0.042558305,2
0.06623566,0.033242803,-0.23335144,0.04255777,2
0.06623143,0.03323992,-0.23335311,0.042565733,2
0.057010878,0.025372872,-0.23916288,0.06356773,2
0.057011053,0.025372887,-0.2391627,0.06356783,2
0.057010803,0.025373127,-0.23916277,0.063567445,2
0.057010848,0.02537368,-0.23916052,0.06356565,2
0.05701107,0.02537325,-0.23916323,0.063567765,2
0.05701131,0.02537397,-0.23916015,0.06356594,2
0.057011504,0.02537447,-0.23916057,0.063566364,2
0.057011623,0.025373796,-0.23916115,0.06356642,2
0.057011392,0.025373721,-0.23916084,0.06356644,2
0.05701155,0.025373606,-0.23916191,0.06356693,2
0.057011653,0.025372228,-0.23916337,0.06356839,2
0.057011016,0.025373012,-0.2391617,0.0635666,2
0.057011176,0.025372777,-0.23916118,0.06356635,2
0.057011265,0.025372965,-0.23916201,0.06356695,2
0.05701101,0.025372151,-0.23916216,0.06356713,2
0.057010986,0.025373206,-0.23916078,0.06356574,2
0.057011206,0.025373999,-0.23916215,0.06356776,2
0.05701141,0.025374316,-0.23916191,0.063567586,2
0.057011403,0.025373826,-0.23916204,0.06356738,2
0.0570114,0.025374189,-0.23916146,0.06356677,2
0.057011314,0.025374383,-0.2391608,0.06356692,2
0.05701114,0.025371857,-0.23916285,0.06356724,2
0.05701083,0.025374811,-0.23916115,0.06356679,2
0.057011653,0.025374712,-0.23916031,0.06356589,2
0.057011362,0.025373774,-0.23916191,0.06356774,2
0.05701126,0.025374554,-0.23916039,0.06356573,2
0.057010423,0.025371388,-0.23916453,0.06356892,2
0.057011206,0.025372453,-0.23916233,0.063567124,2
0.057010587,0.025372058,-0.23916364,0.06356844,2
0.057011537,0.025375344,-0.23916088,0.06356674,2
0.057010796,0.025371963,-0.23916216,0.06356705,2
0.05701091,0.025372911,-0.23916149,0.06356628,2
0.057315744,0.027120097,-0.23305623,0.053441487,2
0.057314344,0.027113916,-0.2330669,0.053453293,2
0.057312686,0.027113317,-0.23306915,0.053455237,2
0.057312552,0.027114935,-0.2330674,0.0534528,2
0.057312716,0.027116317,-0.23306496,0.053450193,2
0.057313137,0.027117126,-0.23306434,0.053449124,2
0.05731203,0.027116468,-0.23306572,0.053450298,2
0.057316475,0.027120534,-0.23305543,0.053440403,2
0.057313044,0.027114397,-0.23306842,0.05345441,2
0.057310026,0.027095182,-0.23309962,0.05348895,2
