Dim1,Dim2,label
0.3872473558037528,-0.02399910659298708,0
-0.16432127277277184,-0.07064715661883267,0
-0.21476695197853987,-0.05428589907450366,0
-0.12559592950129558,0.09972977059680471,0
-0.19309621985295614,-0.06693792418463476,0
-0.11571810027570127,0.08721534634584273,0
-0.11786728332182354,-0.02372194616953492,0
0.05353421428132501,-0.19345113902242655,0
0.47049551627603653,-0.06902766196659864,0
-0.14271595961130484,-0.07005002479428823,0
-0.13552290590653135,-0.04953872413919368,0
0.3666988315926237,0.040012450847840025,0
-0.12039581146035387,0.0821131918151699,0
-0.19739472195288338,-0.007606679585661692,0
-0.08116016264314137,0.006784863112296636,0
0.054723619945149085,-0.11564187786352208,0
-0.026716675537843494,-0.06020869964315578,0
-0.21657625636959268,-0.07321209541942998,0
0.22857612113571357,0.19261633185526034,0
-0.17126959095368693,-0.06291073552716694,0
-0.14519405368825022,0.07396050847032498,0
-0.2003194708339338,-0.030936582322354415,0
-0.13256822605046942,0.03285029967297952,0
-0.17265209713663696,-0.056613492495610394,0
-0.10759235759268124,0.06669602825158753,0
-0.15347374796299376,-0.0550023965896826,0
-0.13865004532758277,0.00677719830138011,0
-0.12222395464422547,0.04623562341133103,0
-0.17128095794724035,-0.06241763531767285,0
0.30872633283065887,0.1595054319772517,0
-0.16248979783798956,-0.051272965600389464,0
-0.06412269975834661,0.010583781655574743,0
-0.1571408056024965,-0.04129678298064375,0
-0.16305289462068154,-0.062192511015526655,0
0.1548010175423031,0.07188383062009333,0
-0.18360840887740568,-0.03285759761885614,0
0.006406247495608807,0.15405931661528166,0
0.34419095055682064,0.0025831675030549726,0
-0.1305575633362947,0.018797489280207164,0
-0.12291978691600886,0.03061453596925639,0
-0.1688532551390844,-0.05088405398372258,0
-0.15377598961204555,0.01495513033955535,0
-0.15866155848144248,-0.003004509126855824,0
-0.09322623178398338,0.01703605724602927,0
-0.11289939284709083,0.054235858953020626,0
-0.11099333339562585,0.046822837340615694,0
-0.13516935787194156,0.018808413751311717,0
-0.18905688703946155,-0.07264846668346371,0
-0.15890907155288259,-0.05697093219215891,0
-0.13269876057679508,0.00667899953293763,0
-0.13158017657616128,-0.08086612724905876,0
-0.12119584811218403,0.0064530458958502405,0
-0.1779937510472325,-0.04872541541158391,0
-0.12420923711963963,-0.01699309334932252,0
-0.059613487845240905,0.09952766364506431,0
-0.12804567437016698,0.02052651408527123,0
-0.11994813910990285,0.02747020837367253,0
-0.12430792498653957,0.009894663811873573,0
-0.18829735635313935,-0.033140045517270386,0
-0.10971167099303882,0.03258394215508722,0
-0.08994110335423301,0.08054947989050805,0
-0.10871141149572322,0.07084046128427314,0
-0.1562243327850513,-0.06259504940934985,0
-0.12105557397294925,-0.10024416433813975,0
0.33297519091607414,-0.06180414189860881,0
-0.1082441203540457,0.08465319586895133,0
-0.14668174970772452,-0.06022153653164905,0
-0.20041854831506273,-0.045242380248580905,0
-0.18906306509244095,-0.035770933188489916,0
-0.10039746490801849,-0.007769559619368133,0
-0.07952326564329085,0.03544612565827087,0
-0.15441504379408544,-0.009436279954902165,0
-0.1446643628545663,-0.011079422781491577,0
0.7554940316279319,0.431392459963709,0
0.43202029459083197,-0.033414160583704076,0
-0.10633776884269099,0.05154894794496088,0
-0.21892665560851018,-0.15153692774557884,0
-0.06897381859727524,0.17333449941133086,0
-0.11902967571506066,0.029920045738062326,0
0.47083189575404694,-0.00992846560636308,0
0.3035031974360385,0.17291847602877108,0
-0.22164301588856228,-0.0882922618222285,0
0.16298059062755738,0.09836533054384271,0
0.45584991178989653,-0.00046792730903202526,0
-0.15628075773244257,-0.055688977045699944,0
-0.10837174705958781,-0.0754325327250256,0
-0.17484218742364036,-0.03398354665534359,0
-0.1080758084835646,-0.004373693226216929,0
-0.18588978577138304,-0.03685546947109321,0
0.12064386367663008,0.37022300811192477,0
-0.1805808453708883,-0.037437240363262084,0
-0.22389782732410274,-0.10914758828768803,0
-0.048369809071275215,0.0999816253838591,0
-0.12081887463920314,-0.0607104102981963,0
-0.1608633548750549,-0.06541543266638702,0
-0.19433232555669241,-0.10447315631509493,0
-0.14987067627083958,0.0038384870878260422,0
-0.13371707010501352,0.04601705271080017,0
-0.12071312495158369,0.03396236465699486,0
-0.10533952707157995,0.03857254996987869,0
0.15209717508219672,-0.03796751309947073,0
-0.16310555255993753,-0.011864953578369001,0
0.22946462133112105,0.028657589744757225,0
-0.13143879711886192,-0.02149694054375045,0
-0.15823281596837016,0.0011720686218858838,0
-0.14652345509193904,-0.0561681275238425,0
0.15709923184248895,0.06140350561367632,0
-0.12675199430876657,0.04063479403706954,0
-0.16207724402402213,-0.07092428999356729,0
-0.09891081833987314,0.09102010520314766,0
-0.06901875822849766,0.12791353541166098,0
-0.1638254680247919,-0.08229150145803245,0
0.514469235081136,-0.07112797598635748,0
-0.19038565926881293,-0.0800950429325524,0
-0.12701443391225398,-0.012017846845082865,0
-0.14728235305202128,0.0013635173724294146,0
-0.1273243166820454,-0.06516137543906825,0
-0.11006566053688194,0.01841798367563468,0
-0.14547231846584108,-0.035408430265582894,0
-0.16078221665764858,0.0045216386466551345,0
-0.10868309359875516,-0.0009857167120171347,0
0.37816662437594084,-0.038530642017274165,0
-0.15119347596751337,-0.0014603138253232414,0
0.3983566949052167,-0.03053636958354788,0
0.24140473136379317,0.011432936213707208,0
-0.1044758344974706,-0.05838481060059245,0
-0.2039788615290718,-0.04248278232002153,0
-0.1338031846214457,0.02207258307290106,0
-0.14290002790769077,-0.02294016558049938,0
-0.1652910260406023,-0.08690734908105831,0
0.06828097841994166,0.2460237213004781,0
0.3461681635152788,0.027224873470114607,0
-0.11627528548862824,0.014751062395728973,0
-0.13961299135253585,-0.0733009851067874,0
-0.10624388000630616,0.0743172313216204,0
-0.2059700091611236,-0.018375925127306073,0
-0.15033392250731686,-0.03668298891495983,0
-0.21918990131228455,-0.08052761071010597,0
-0.16032256503721112,-0.018299986321464082,0
-0.16725907125597025,-0.07495989517858316,0
-0.18816191245350433,-0.04382820334082348,0
-0.14488450379033022,-0.1026290070127213,0
-0.10174165618776665,-0.03731667722953808,0
-0.11999431413638532,0.045985132300404345,0
-0.1599952909039785,-0.08639365791851746,0
0.45527497777865317,0.16483025349713257,0
-0.12427896074561218,-0.009554209953669396,0
-0.12235382488249698,0.05048914188598891,0
-0.027604927580579825,-0.06209556753168141,0
-0.14111986910556465,0.033750093773814153,0
-0.15141555426386197,-0.010256210155088532,0
-0.14830434615503746,-0.07985861569934326,0
-0.13387277482639304,0.037778014795211014,0
-0.11844309984825124,0.08464497947724034,0
0.34507042532191723,0.08932587561125341,0
-0.13078406413961827,0.014586447857830554,0
-0.12128309384392305,-0.010153818759535733,0
-0.14402541691852538,-0.053878060599878035,0
0.4091485422474296,0.00020952282513477332,0
-0.08264939183157069,0.03269058708076734,0
-0.160000946695764,-0.08297304429043939,0
-0.20218628086435603,-0.03013143322890811,0
-0.13459287405976503,0.03468739516985279,1
-0.12425679471134933,0.01699843269594249,1
0.3669440341740252,-0.014365343743469426,1
0.4300085253136401,-0.03549861214502187,1
0.43902959622365834,-0.05577104557489999,1
-0.13556689115483314,0.04740004587062053,1
-0.12172275948680544,0.042823337260217614,1
0.43561323391019485,-0.02038216026428143,1
-0.1435755570407871,0.05732461147609234,1
-0.13661948609228425,0.03680095747623161,1
-0.13015778735563346,0.07730349023140436,1
-0.1329598158734876,0.05762484783809311,1
-0.14260912641635184,0.0314794633680619,1
-0.12719776406365899,-0.1109814958688179,1
0.4097390835505953,0.005422118101783118,1
-0.13713746538785884,0.035374209759308495,1
-0.12355840128196877,0.038102370408532704,1
-0.13759827688649404,0.03199440844608813,1
-0.1431477328737625,0.06068783959173402,1
-0.1261534449771222,0.032672797585203715,1
-0.1202222600172172,0.0399354188701427,1
-0.1455176310688946,0.04986733628372403,1
0.3836830473072901,-0.02248433307397907,1
-0.13387756467827455,0.03547765114262591,1
-0.11182008053466132,0.07260625468176385,1
0.3522250737999903,0.06380057658245891,1
-0.13830803332650157,0.07473969816801564,1
-0.11515250905435925,0.00942600478991998,1
0.40709390746575086,-0.015471863344274576,1
0.37878887410893236,0.0011541084561279675,1
-0.2037827752932542,-0.07174231328452559,1
-0.13978870195265314,0.05528244299172234,1
0.40980696587794807,-0.031535678497685626,1
-0.12860306301634947,-0.003373819291658638,1
-0.1432909124772779,0.04814581297156403,1
-0.1444379348182928,0.06470086932974345,1
-0.12834067731056312,0.027382081557458825,1
-0.14365005352136212,0.006461507161783339,1
-0.14325232170467617,0.05557771415516207,1
-0.1257606004455763,0.029547708787884788,1
0.2538352892217337,-0.011284886566014028,1
0.21061164308922076,-0.04593316389935785,1
0.3235258959898087,-0.049762100560145156,1
0.18209586235535496,-0.06767126966323908,1
0.39147527696922396,-0.04264029974204959,1
0.32346229694092865,0.01551255623145542,1
0.4448593315255602,-0.0200562521047089,1
0.22241752516928007,0.012089319464563236,1
-0.14562986715248083,0.04784463402337046,1
-0.13648647468780412,0.06587385660335368,1
0.42835031620685676,-0.008534728901775762,1
0.3959248241253178,-0.007305243870490151,1
-0.14551431011574537,0.051401917885375854,1
-0.1415749212695996,0.06562191912943324,1
0.18394204159117936,-0.12198421563646125,1
-0.10580172458538843,0.028012543001898507,1
-0.14778395602753422,0.045069296496188044,1
-0.1352166422160007,0.05539975624068199,1
0.28886530033421703,-0.015345473185867198,1
-0.1292778310826721,0.03931368287632362,1
0.38719175363923425,-0.05318797934102316,1
0.229728470416147,-0.004655745742794297,1
0.25977366249244943,-0.0342749974742429,1
0.41157125567332026,-0.023179834327870477,1
-0.12346812500176249,0.020634742552228774,1
0.2492420288717761,0.04548297065607944,1
0.432510994704313,-0.027803628058872612,1
-0.1331181591502054,0.039591726760683274,1
-0.14530361952032672,0.008200822374403694,1
0.4275305043593962,-0.04212321086775512,1
-0.12957844054722767,0.03988940220136273,1
-0.12709114211115738,0.043312142553796715,1
-0.14000850486939076,0.03379457802341793,1
-0.1318706697852729,0.044540559198367996,1
0.24479953726159615,-0.028056618350904183,1
-0.12845495450535133,0.030673834304765685,1
0.2533353039925268,-0.015331485316073595,1
0.37956075377543413,-0.08827588095680736,1
-0.11421607666024282,0.0313972789039964,1
-0.1387707088777456,0.07161823455517588,1
0.2310592002660145,-0.03262636874613077,1
0.2995939950090256,0.0750123997569464,1
0.2395082566314827,0.010683588325488165,1
-0.12850269642676684,0.04035545602488869,1
-0.14559628460474414,0.07135878628410054,1
-0.14161676247496754,0.07278523293790809,1
-0.11739155200246629,0.11863232698354986,1
0.16000956712339176,-0.013969956982724322,1
-0.1433505254344834,0.06388824904969012,1
0.332771882737821,-0.06003159389174608,1
0.39563759579316293,-0.07381529897707063,1
0.14138485928516384,-0.0069761560298164365,1
0.12513978455105235,-0.0028584376714206987,1
-0.1211486849327505,0.06759930706001119,1
0.35212439448631566,0.07958403018948798,1
0.4379490531377911,-0.04150328902639796,1
0.19063601875465283,-0.04157124971166027,1
0.23250185555508315,0.07169516561719348,1
-0.1447029844369444,0.06262982005670545,1
-0.13988955181740123,0.0545837304604959,1
0.4032650664712103,-0.029500558031235323,1
-0.1058028366779516,0.10312571172614818,1
0.16277873824266742,-0.03177933538772457,1
0.40556408140812217,-0.040114944187790554,1
-0.13370634493187994,0.045252491184793825,1
-0.13742837387389162,0.026799768103253966,1
-0.09502405605670082,0.02195735331743865,1
-0.1466236736084864,0.048824963775619935,1
0.38676057227395116,-0.013170562766865726,1
0.3017464177371656,0.05970339795043342,1
0.215008939680607,-0.02958414001475411,1
0.29230015651498326,-0.008208539549307553,1
-0.13426033887533062,0.042190031161649356,1
-0.14888761007955145,0.06711091644063577,1
-0.13522015593120357,0.05171719356386915,1
0.44953782436302636,-0.06501810256872362,1
0.4554801360889453,-0.035512068144274586,1
0.19306975175026575,-0.08291100218294963,1
-0.13032390306151065,0.040906360413588964,1
0.198071398569026,-0.046646864025412745,0
0.25252054483067266,-0.05042625414453975,0
0.43053555302621394,-0.08961643766985296,0
-0.1162165741601726,0.044482493104615065,0
-0.17543824032848002,0.04510860560035936,0
-0.13170775422530812,0.03282627523278008,0
0.44830272108715574,-0.05852407525856115,0
-0.14070158644894742,0.056088722381697674,0
-0.1436768825818129,0.04594135623058465,0
0.39456648611867845,-0.015627444696518847,0
-0.12205622711970306,0.05906259419557291,0
-0.1488491756069366,0.022017494526447332,0
-0.15802227581806963,-0.023191097810474105,0
-0.13375433829040398,0.02917435248474888,0
-0.13788705481363034,0.032192096324110665,0
-0.144086913409184,0.012642436316765197,0
-0.17001366181895855,0.06615834740811131,0
0.40811420330133025,-0.07669431280864186,0
-0.1401481156493147,0.0587566302218022,0
0.17220025578084172,-0.06851885657412704,0
-0.1422872158884309,-0.0057565981889548925,0
0.4086361496810891,-0.006080098435147793,0
-0.13075845522386662,0.045917359042609546,0
-0.13059330271281336,0.04816821848731605,0
0.43100271254660855,-0.0684253575967105,0
0.2598342737605197,-0.032987207999367246,0
-0.16641495963681077,0.06836904355144222,0
0.4189031097377816,-0.039687714265313506,0
0.39400498197521794,-0.057279671587970274,0
0.14513160100470301,-0.0663613397441097,0
0.2399393962371317,-0.05131457584528801,0
-0.09121870239704352,-0.028016505901061098,0
0.4136781529157264,-0.03750234984294451,0
0.17235664240170714,-0.0296364594282606,0
0.3555667994921517,0.03459226595454114,0
-0.136994020153956,0.052027126355408765,0
0.4341059264802337,-0.06013573491403087,0
0.257705044892893,-0.06196666513147034,0
-0.17118018133571547,0.06641010582847642,0
0.4417394122438299,-0.018230255377763835,0
-0.14179953405768164,0.05775539445368487,0
0.41162952743627196,-0.05585136711554556,0
-0.14944136585741455,0.06295570652856572,0
-0.1485488811093006,0.0375539273577728,0
-0.12989931528126955,0.04254080049633387,0
0.409026781123801,-0.08520361160870685,0
0.18238648766712168,-0.04451311168862673,0
-0.1131077038473696,0.0016620955039434984,0
0.22105514624182335,-0.06284806880980952,0
0.4046822183345147,-0.01984341971687856,0
0.18413169291898931,-0.08820007165477245,0
-0.18898729613269977,-0.024903756469567072,0
0.4315958040986764,-0.06560289469211245,0
-0.1358768063681773,-0.014315469572166133,0
-0.13881100937815954,0.04408761003457082,0
0.42704468805192586,-0.09833674940419637,0
-0.12070041162445776,0.018180774556143427,0
0.39926776436487127,-0.03351011310561741,0
0.3083893272444246,-0.06129537300725779,0
-0.12226979940081986,0.03795729678500631,0
-0.12733365620429168,0.046153194612160754,0
-0.1257466274426037,0.025385774957034576,0
0.27173937227792744,-0.01871388535892507,0
-0.24443872746497536,-0.14344982574547463,0
-0.13536522697807069,0.06220543788405087,0
0.275535033607026,-0.05317908386752743,0
-0.1442468106179755,0.050103840329658214,0
-0.12541037090984336,0.0002772161092455353,0
-0.13274896041230297,0.045674456615995125,0
-0.12953499324111936,0.02746568700226017,0
0.24340370085352223,-0.09352383852074009,0
0.2538498041030434,-0.059313059842605396,0
-0.10945292696746425,0.0013826641962380584,0
-0.13517575191655973,0.046913899094511775,0
0.32503957763765357,-0.0049834229296391586,0
0.18425898867692853,-0.0408898026012563,0
-0.001226509529591115,-0.02652115027803058,0
-0.17027994028759863,0.07162568106966771,0
-0.17332515029938922,0.03773864182850253,0
-0.13344393830783394,0.046154504885736705,0
-0.1339097661897441,0.009514192073313924,0
-0.153258456533681,0.012496331556020547,0
0.4151167191071606,-0.031057616466427223,0
0.09538551651529076,0.07833824291941305,0
0.3498361528385536,-0.061808019592689924,0
-0.130805215088065,0.04749029855730779,0
0.44701660965013745,-0.06703434667360175,0
-0.14222975476328673,0.043776434193566846,0
0.40911665478795556,-0.04141301617941841,0
0.43316998747795243,-0.08197627320761543,0
-0.1287262845461786,0.05115519280032886,0
0.24209894689334763,-0.006178038651006309,0
-0.13065221701556007,0.04212456542784998,0
-0.14563383541782124,0.06088839760762646,0
0.23630812454763522,-0.056159273777970205,0
-0.14215190340859873,0.001841273684086649,0
-0.13516745140399683,0.03484511444069396,0
0.44692110871320884,-0.10588686246985499,0
-0.14105998723852164,0.03295793231229717,0
-0.1313770623079427,0.0446236239139736,0
0.45399241345150876,-0.0802611039823173,0
-0.1705156106178057,0.06773156826097536,0
0.2407922608255812,-0.013802408485737818,0
-0.11535862490054988,-0.026547784663043472,0
0.45823167102622026,-0.06054484561514563,0
-0.12442383785208166,0.027554129718428164,0
-0.14384107146006506,0.04666134674336984,0
-0.14240135358857892,0.00985108137266564,0
-0.14450039947748944,0.03978073479467032,0
-0.1392750955668036,0.06008041769738417,0
-0.19082704174101944,0.0008318452588030708,0
-0.1438066217746832,0.012408938978769858,0
0.5007348639747767,-0.09415987505616051,0
-0.1417303484282742,0.003124994616218199,0
-0.24987930167289105,-0.163858488166133,0
-0.11668661860079958,0.04283470105375174,0
0.3848129786219491,-0.05578888944394191,0
-0.16594872092451893,0.07411541944171197,0
-0.1542369903125548,0.013592337622110595,0
-0.12583286394252505,0.032791580296657505,0
-0.14010701099319864,0.006620446162153746,0
0.3798974155390379,0.08101323039658243,0
0.4088767467359985,-0.02415601544759456,0
0.2205659829362712,-0.07165155210611163,0
-0.12328057184542528,0.0018436443222533694,0
-0.1657027484051336,0.06637511455634494,0
0.2648903469945342,0.020994345387564877,0
0.3788545935035733,0.030792744158970882,0
-0.1445300594469686,0.042397175190575585,0
-0.0671514292060609,0.22078169445808205,1
-0.11208197881611107,0.10617353797272873,1
0.231832901941515,-0.08842802498047374,1
-0.18987149920265098,-0.012374157509619,1
-0.024025105310465446,0.06244673429287604,1
0.07352400433927254,0.06504563794624393,1
0.3225059322567393,0.0625109215608964,1
-0.07925535658904925,0.1065959611567308,1
0.18538817842701885,0.11274496692787132,1
0.17176336987623347,0.017950072947445883,1
0.46265754957747607,-0.021828214746378798,1
-0.034747086914570256,0.2894514489515492,1
-0.14537407395082197,-0.03643082692005111,1
0.30806225981878305,0.004222144657750642,1
-0.09711200466967083,0.003661168253628666,1
-0.12573952274079342,0.13427570481184084,1
0.23111179862078562,0.15564367761378903,1
-0.16508155721280124,0.0523461792367262,1
0.40383169984652295,-0.04852586912240953,1
-0.13963719285035023,-0.024128405477212095,1
0.22998026817099404,0.023762396870475346,1
0.19447034461752935,0.04305057287995171,1
-0.1310183268558134,-0.09518450970191106,1
-0.10496941266692845,0.05475852587281843,1
-0.1417866761514389,-0.051730399036881,1
-0.09881378571780158,0.0999954285264156,1
-0.11942269017386463,0.052392446315826374,1
0.5505283770881273,0.1882962822635811,1
0.2810909940618149,-0.0033538609259131,1
-0.15948222470564685,-0.027669895750157734,1
0.19552864962205385,0.23583605331276553,1
0.47053954923019153,0.007628961972371465,1
0.2894905200629246,-0.02902372118832372,1
0.33461634710593047,0.040666221267083344,1
0.1496821954708409,0.04483975575068823,1
-0.13114176757648272,-0.010931853475232555,1
0.11103049381023661,-0.02814932283019644,1
0.39542345071620866,-0.03337649035532986,1
-0.14514798454214145,0.06083638229779077,1
0.2280804567259662,-0.08574262965274497,1
0.15637392171348224,0.012789105620573487,1
-0.14310583444701763,-0.019015193163508363,1
-0.1308007204514691,0.05099802136930702,1
-0.12622234849075306,0.04061516738737888,1
-0.05870405374967974,0.020754406173463958,1
-0.10215353100681014,0.1084133197744965,1
0.3817852552382282,-0.07809361818960651,1
0.09244582624682934,0.0559464380584847,1
-0.1547669607232017,0.03457889315300203,1
-0.107562313450162,0.1589075514818092,1
-0.100821370267038,0.06168912356680331,1
0.26020686694031675,0.09823804254494617,1
0.15727249617214845,-0.024338296960564748,1
-0.1455215524700988,0.014665871488997381,1
-0.14259479555680327,0.04479693209511099,1
-0.014798656756378564,-0.09326533084660782,1
-0.08482673275490094,0.0967268539361348,1
0.32238448164002576,0.007665418151308022,1
0.3431727379480754,-0.005681008226096522,1
0.13530293936133833,-0.07073565596303934,1
-0.19377745386866793,-0.03876307869286947,1
0.15787544631759334,0.0007442587901701802,1
-0.13083575283553606,-0.033111116785509355,1
0.1900389442161987,0.08434083033921731,1
-0.10189892462679281,0.05112855277166444,1
0.22288402109938732,-0.025296229808447167,1
-0.0500129983653715,0.146865368976743,1
-0.19442097024721045,-0.042717683994276626,1
-0.07853756779569507,0.1375265063826766,1
-0.1265612780207377,0.04889471458832354,1
0.2394523988499002,0.015047005649011909,1
0.40533271720768005,-0.006432563193942472,1
-0.18544822779056608,0.024067084129656847,1
-0.16472209122552575,0.06842595881873058,1
-0.13189464625000286,0.04547503067059977,1
-0.06742802797852332,0.09224610606602747,1
0.2714161697895172,0.005401927838260758,1
-0.1642488576697668,0.017277338450591227,1
-0.18741940150525246,-0.06352024830233512,1
-0.10064104412718586,0.10310405181535873,1
0.36061190071999416,-0.022114849424332964,1
-0.11840778069163846,0.03272012308182139,1
-0.18404059221537794,0.008865220246823104,1
-0.1505232376410305,-0.018493464221556788,1
-0.1479669308530487,0.0032752129422721913,1
-0.22819966684315565,-0.09010879324313283,1
-0.13349250221342226,-0.16669306962651612,1
-0.15889583424806059,0.004204090133100208,1
-0.052958059503614034,0.11316631189129016,1
-0.19687152389885976,-0.04011049393909475,1
-0.10978929741394489,-0.02490711741485664,1
-0.14794695210531358,0.06049384551613003,1
-0.10554185062971794,0.07364293547289309,1
0.40326684777961463,-0.02567099164797082,1
0.2938193988776715,0.11969102090342526,1
0.40217217711366493,-0.028347986828819286,1
-0.1314118378944571,0.06653583366388566,1
0.12257571704613505,0.1396511698803221,1
-0.11243906611180374,0.07153538674966367,1
0.18612473531632318,0.06578566920686947,1
0.2010540509487071,-0.11398327684061448,1
0.3993996138577574,-0.10870206538997879,1
-0.04091443803434577,-0.07646616475050487,1
-0.15305570042195055,0.01668047577584148,1
0.4191128794286929,-0.05006901425714316,1
0.13145987665045253,0.08841112113792192,1
-0.12623871951162538,0.05988428937202082,1
0.21755841095436068,0.05900344395921407,1
-0.07842206690694879,-0.12022269585603083,1
-0.15857212198616893,-0.05816982107934109,1
-0.12910066537285975,0.0426122643623825,1
0.14661938897227253,0.05489061201079048,1
-0.08146566457650432,0.13040728477750413,1
0.2712213647494307,0.005274131873882697,1
-0.1592099073631357,0.05914530979907919,1
0.37797792212365483,0.008470624765916026,1
-0.19754402452701664,-0.109564423932282,1
-0.13085496586612086,0.03747808495936245,1
-0.18920579051432304,0.01311894746532952,1
0.21394800783749854,-0.09528210871951219,1
0.46748805470047267,-0.06131516028081492,1
0.3523398094207675,-0.039715533084090725,1
-0.14204563817668786,-0.04491498425374702,1
-0.025750579555689792,0.10850133156141073,1
-0.19880388640742863,-0.03752764747734698,1
-0.1328334126468208,-0.06418952934808199,1
-0.1488110384737862,-0.012902904709390657,1
-0.1035559535235175,0.08459285474062266,1
0.38928567843962314,-0.03836195941249717,1
-0.1183921182551902,0.08668886235824352,1
0.377393511293127,0.017734613690131608,1
-0.19316987287182297,-0.04236491979595617,1
0.23935719384247642,0.24208641321212193,1
0.29389721583632744,-0.027876228097070445,1
0.4601306775283012,-0.02686977289917959,1
0.37566336420020874,0.053954457972798825,1
-0.1532357309534902,0.10595123838963524,1
-0.1076077292218928,0.012256421227761731,1
0.23300864332554846,-0.028177984279534347,1
-0.13516765725056196,0.09884972346183606,1
-0.12881805479700145,-0.0009708043540907642,1
0.07234505477670121,0.18335736735710853,1
0.023686769103334386,-0.06691164603347374,1
0.4281831723811033,0.0003416722645044774,1
0.26828655796305695,-0.00040441733543335515,1
0.23486327285235006,0.031555439964931306,1
-0.200209702587178,-0.035148075856701586,1
-0.16240643277652148,0.07959382874123361,1
-0.18527754199593294,-0.08020373919966149,1
-0.08118172676850036,0.002107572470591329,1
-0.1348441422615743,0.09971887527909022,1
-0.12844851963796966,0.11809725040779806,1
-0.09506779713490382,0.056262511832884644,1
0.23884564999707597,0.017518418576059614,1
-0.08638014855880423,0.026749663928065673,1
-0.02396164795918965,0.21965349576617726,1
-0.11668692469216671,0.03207521958523737,1
-0.19134301777649193,-0.009730816813842734,1
-0.2195978640983651,-0.0807679188857594,1
-0.14007015324936842,0.046042110690398264,1
-0.194562105635976,-0.0410073035881047,1
-0.09081824198575643,-0.004774062840288151,1
0.14422504570276423,0.15966435021453518,1
-0.20449834616842177,-0.036617225576641356,1
-0.13537461342844256,0.01743243671106643,1
-0.0980142882136991,-0.09278170476317783,1
0.2941331764075675,-0.003036445458901129,1
-0.12249916204412274,0.04010507416938306,1
0.1459882464187066,-0.006604217564150354,1
0.5411534617271639,0.10902947933076962,1
0.3590715266036461,0.024571150645471357,1
-0.1979025256221378,-0.04243328430442112,1
0.002049810491581014,-0.0445412803545656,1
-0.12358146901740791,0.049560255222840396,1
-0.12054253542984351,0.048466633477804444,1
-0.11949016915266109,0.00749487267765559,1
0.3900076898220075,0.00667941193547371,1
-0.17380676474296305,-0.008084739698849385,1
-0.16392825206479605,-0.028191335018815215,1
-0.1454246339148599,-0.11081420923264466,1
0.18278109522673328,0.04600598531708208,1
-0.1101544858298552,0.057804256829489475,1
-0.17696790315801234,-0.06611478855402593,1
0.3824136523693845,-0.06292643995080437,1
-0.034251508256243894,0.09947814715242001,1
0.3298359496707672,0.036748007205848914,1
0.03672969834113252,0.012784940163575153,1
0.21951054409139062,0.022322607061016343,1
-0.09958276279123458,-0.026011799624445137,1
0.34658117299254054,-0.00642533942875638,1
-0.07211592851919216,0.1101215770986532,1
-0.12943501226267096,0.01716023371313155,1
-0.06664117404820705,0.05212658433845628,1
0.2526511445043782,0.09712089297437716,1
0.3090018937871069,-0.0413238047709449,1
0.4748979447612244,-0.055210762942117755,1
-0.10051290605698379,0.0980170881348132,1
0.4985397635265473,-0.15182572463622312,1
-0.13632724014522923,-0.010204700032205936,1
-0.142105511779,0.08389324943774859,1
0.5045886468916647,0.0018193854519290582,1
-0.11490277878468291,0.1211609530885568,1
-0.12023292707462642,-0.01631372547619864,1
0.2827897477147384,0.0009526839711849258,1
-0.12917755231278796,0.012480331700939073,1
0.3625169135613601,-0.050649433238002695,1
0.1877904730203613,0.009780752490609015,1
-0.16296835140876875,0.03772921007642671,1
-0.14921892928702696,0.02557891092454098,1
-0.06502056790421663,0.11515058121664262,1
0.39820412883009554,-0.16135444638311902,1
-0.15880642842760864,-0.019031978058742353,1
-0.19888986560830135,-0.04348320931117738,1
-0.20463620774294908,-0.10200489054052722,1
0.22851244452600172,-0.036530095014885196,1
0.41925637101085167,-0.04574858847340623,1
-0.11729949860226883,0.10528340748384095,1
-0.11514652202361805,-0.01741887475069193,1
-0.11073944965494416,0.05408988864572879,1
-0.1479807525013899,0.0676888934884548,1
0.300072058217838,0.012858231348138443,1
0.25097482234377316,-0.050919472257239,1
-0.15526926533064977,0.05599404895047076,1
-0.19422338092482824,-0.047717803852761274,1
-0.16582982284304007,-0.040130173851357274,1
-0.14756181988780578,0.030658393267538102,1
-0.10937885159986326,0.0288236429385948,1
-0.12556935901886657,0.011930919192521441,1
-0.13856811978432435,0.0798715708736758,1
0.3747713378526591,-0.1249372374120269,1
0.40929636611250253,-0.0002762512762215354,1
0.4718706951473903,0.02099700279602583,1
-0.13685151535470347,-0.08216017969467923,1
-0.15463329887009808,0.03693839754848628,1
0.1276796008894559,-0.013328324531803668,1
0.33530706621518225,-0.005216586430766669,1
-0.012312804718833906,0.12989606421907862,1
-0.16721274712260903,0.03024526724206317,1
0.3889293101672431,-0.14899902874890741,1
0.30220696988282464,-0.055450356595933975,1
0.3054228186126358,0.07040788039056993,1
0.5285516386812156,0.10683449706204617,1
-0.08927522011153137,0.08820512880318085,1
-0.15147814655376837,0.0038564701045209903,1
-0.16782176573215865,0.0616160925947896,1
0.22042793473799954,0.011697122390943941,1
-0.10277161958353623,-0.03455349221573598,1
0.10983093498633406,0.18161091065920515,1
0.33777279178015934,0.013095525172386572,1
-0.1445389603260093,0.018943878810817213,1
0.22921073514135173,0.010793294792743715,1
-0.1566429070875098,-0.042690023916863336,1
-0.14257988268010247,0.05890071430776044,1
